0.046,1.263,-0.687,0.000
1.062,-0.491,4.493,0.000
0.772,0.572,-0.807,0.000
-0.081,0.783,0.387,0.000
0.849,0.970,2.943,0.000
-1.281,0.776,1.334,0.000
-0.197,-0.814,-3.269,0.000
1.855,-0.981,0.491,0.000
0.243,0.723,-1.494,0.000
2.142,-0.590,-5.636,0.000
-0.481,1.044,-1.901,0.000
0.102,1.898,1.124,0.000
1.143,0.630,2.791,0.000
-1.002,-1.533,-0.747,0.000
0.247,-0.388,-0.896,0.000
-0.745,0.623,-1.664,0.000
0.264,0.548,2.442,0.000
-0.022,-1.445,2.559,0.000
1.176,-0.865,0.080,0.000
0.755,0.755,-7.501,0.000
0.462,-0.385,0.267,0.000
0.043,0.592,-1.536,0.000
-0.109,-0.647,-4.974,0.000
0.603,-0.212,-1.657,0.000
-0.548,0.756,-1.099,0.000
0.973,-1.886,-1.931,0.000
-0.147,-1.232,2.368,0.000
-0.664,0.466,-2.563,0.000
0.260,-1.795,-0.069,0.000
1.913,-0.732,-0.313,0.000
1.405,-0.627,-0.020,0.000
0.886,-0.904,3.787,0.000
-0.190,-0.179,-2.681,0.000
0.860,-1.779,4.103,0.000
0.759,-0.432,0.496,0.000
1.629,0.121,-2.135,0.000
-0.248,-0.190,1.116,0.000
-0.194,-0.197,0.515,0.000
1.249,-0.180,-5.052,0.000
-0.627,0.978,-1.887,0.000
1.446,-0.007,-2.579,0.000
0.150,0.450,-1.239,0.000
0.110,-0.394,2.619,0.000
-0.869,0.426,-5.510,0.000
0.329,0.956,2.206,0.000
0.531,0.638,-0.549,0.000
-0.240,0.277,0.971,0.000
0.131,0.007,-1.358,0.000
-0.103,2.305,-1.967,0.000
-0.302,0.041,2.178,0.000
-0.648,0.110,-4.088,0.000
-0.047,-0.508,-0.563,0.000
-1.700,-1.019,-3.613,0.000
1.037,0.109,-4.219,0.000
-0.735,-1.032,-2.655,0.000
0.292,0.874,-0.743,0.000
0.245,0.415,-4.054,0.000
-0.869,-1.504,1.854,0.000
0.044,-0.009,-0.976,0.000
-0.182,0.743,6.989,0.000
1.150,-0.964,1.134,0.000
-0.163,-0.453,2.765,0.000
-0.179,-0.491,-3.135,0.000
0.309,1.895,1.110,0.000
-0.380,1.371,-2.950,0.000
-0.727,1.330,-1.171,0.000
-1.426,1.074,5.624,0.000
0.720,0.474,-3.252,0.000
-0.887,-1.088,0.461,0.000
-1.170,0.533,1.378,0.000
2.958,0.256,-4.440,0.000
-0.791,-0.351,0.152,0.000
-0.807,-0.526,-2.535,0.000
-0.528,-0.366,-2.341,0.000
-0.423,-0.755,0.713,0.000
-0.390,1.336,-1.848,0.000
-0.782,0.600,-5.682,0.000
-1.516,-0.695,-2.472,0.000
0.667,0.835,-2.720,0.000
-2.035,-0.354,-1.350,0.000
-3.319,1.325,1.247,0.000
0.671,0.804,-3.647,0.000
-1.528,-0.846,6.087,0.000
0.557,0.124,-2.518,0.000
-1.458,-1.453,-4.241,0.000
0.715,-1.140,-3.253,0.000
-0.353,-1.204,0.042,0.000
0.036,0.198,3.368,0.000
-2.655,1.098,0.904,0.000
0.520,-1.921,1.467,0.000
-0.022,0.702,6.499,0.000
0.661,-0.130,-1.649,0.000
-0.746,0.331,1.895,0.000
1.384,0.805,2.423,0.000
-0.661,-0.767,-0.165,0.000
0.272,0.725,2.622,0.000
0.570,1.008,-0.513,0.000
-0.581,0.801,-4.790,0.000
-0.430,1.316,2.266,0.000
-2.077,0.172,-5.923,0.000
2.164,0.276,-1.119,0.000
-0.675,1.630,3.469,0.000
0.528,0.567,2.619,0.000
-1.258,-0.330,-5.083,0.000
0.359,0.452,-0.794,0.000
-1.426,-2.060,-4.504,0.000
1.854,1.839,-0.966,0.000
0.057,0.493,-2.537,0.000
-0.100,0.871,-1.492,0.000
1.411,0.299,-3.920,0.000
0.177,-0.451,3.758,0.000
0.506,0.789,-1.888,0.000
0.897,0.694,-2.418,0.000
0.692,0.598,-4.958,0.000
-0.475,0.012,0.887,0.000
0.078,0.307,-3.390,0.000
-0.713,1.298,-0.720,0.000
-1.764,-0.716,1.683,0.000
0.708,0.583,-1.583,0.000
-0.826,1.094,-0.090,0.000
-0.475,-0.202,-0.898,0.000
0.397,-0.414,0.196,0.000
0.899,0.401,7.205,0.000
-0.152,0.302,3.385,0.000
0.727,-0.621,2.352,0.000
-0.430,-0.126,2.023,0.000
-1.099,-0.492,0.956,0.000
-0.034,0.279,-1.499,0.000
-0.203,-0.344,1.590,0.000
-1.276,-0.488,0.544,0.000
-0.369,0.025,-2.558,0.000
0.044,-0.372,2.461,0.000
0.288,-0.300,-0.121,0.000
-0.377,-0.245,0.645,0.000
1.229,-0.809,-2.333,0.000
0.039,0.424,1.555,0.000
-0.424,0.320,-2.541,0.000
0.317,0.310,-0.693,0.000
-1.037,0.103,-3.687,0.000
-2.211,-0.292,3.507,0.000
1.387,0.971,4.254,0.000
1.561,2.237,1.541,0.000
-0.073,0.736,0.535,0.000
0.393,-0.780,-4.765,0.000
-0.515,0.608,1.774,0.000
2.727,-0.206,-2.615,0.000
1.210,-0.083,-2.108,0.000
0.306,1.730,1.707,0.000
-0.642,-0.210,0.129,0.000
1.298,0.824,2.012,0.000
-0.896,-2.695,-3.504,0.000
0.052,-0.590,1.191,0.000
0.587,0.091,4.060,0.000
-1.466,-0.338,4.177,0.000
1.413,1.026,6.915,0.000
0.265,0.774,-4.386,0.000
-1.942,1.705,3.868,0.000
0.376,-0.105,-1.045,0.000
0.550,1.862,0.106,0.000
-1.516,0.496,-4.493,0.000
0.154,0.993,4.399,0.000
-0.819,0.660,4.312,0.000
-0.965,-0.127,-1.317,0.000
1.217,1.272,-0.253,0.000
0.151,-0.352,-0.553,0.000
0.721,-1.039,2.650,0.000
-1.489,-0.903,1.362,0.000
0.805,0.917,3.161,0.000
1.968,0.712,0.153,0.000
-1.117,-0.559,-0.765,0.000
-0.020,1.019,0.739,0.000
-0.448,-0.043,2.947,0.000
-0.276,1.074,0.242,0.000
0.306,-1.251,5.586,0.000
-2.862,1.506,-3.837,0.000
-0.156,-0.488,1.541,0.000
-0.737,0.723,-1.075,0.000
-1.166,0.280,-0.601,0.000
-0.415,0.860,5.450,0.000
0.979,-0.550,2.891,0.000
-0.199,0.726,-4.639,0.000
-1.167,-2.042,-3.945,0.000
-0.866,0.034,1.493,0.000
0.365,-1.113,-2.759,0.000
0.560,1.102,3.389,0.000
-0.538,-0.771,0.806,0.000
-2.112,-0.673,-0.974,0.000
1.252,0.028,-1.152,0.000
0.390,0.776,-0.282,0.000
1.175,0.383,0.571,0.000
-1.446,-0.621,3.820,0.000
-1.078,-1.365,5.472,0.000
-0.810,0.884,-1.232,0.000
-1.561,1.399,-1.011,0.000
1.063,0.354,-1.113,0.000
0.627,-0.163,3.312,0.000
-0.069,2.019,-1.999,0.000
2.097,1.624,5.004,0.000
0.187,-0.072,-0.532,0.000
-0.232,-0.961,5.587,0.000
-0.376,0.176,-2.833,0.000
0.237,-0.844,1.321,0.000
6.293,0.636,3.073,0.000
6.318,0.872,-0.486,0.000
4.816,-0.123,-2.870,0.000
4.196,-1.817,-3.406,0.000
7.905,0.227,6.211,0.000
4.651,1.782,0.493,0.000
6.070,-0.408,2.701,0.000
6.453,-0.337,4.167,0.000
6.185,0.594,0.491,0.000
6.289,1.096,0.885,0.000
4.170,-0.472,1.696,0.000
7.525,-0.398,-1.595,0.000
7.158,-0.667,5.226,0.000
6.821,-2.228,0.378,0.000
5.357,1.355,4.104,0.000
6.509,1.854,1.785,0.000
7.113,-1.191,0.742,0.000
6.428,-0.590,-1.471,0.000
7.103,-0.763,-5.948,0.000
6.952,-1.499,5.967,0.000
5.819,2.075,1.974,0.000
8.069,0.779,-2.477,0.000
5.990,0.795,-1.887,0.000
4.907,-0.155,1.776,0.000
7.443,-0.251,-1.580,0.000
6.885,0.056,-0.413,0.000
5.182,-0.705,3.061,0.000
6.892,0.725,0.662,0.000
5.342,-0.866,0.692,0.000
5.539,-0.696,1.551,0.000
6.034,1.135,1.450,0.000
5.482,1.284,1.480,0.000
6.560,-1.891,-3.046,0.000
6.854,2.027,-0.814,0.000
5.239,0.040,-5.363,0.000
5.287,0.781,2.281,0.000
5.160,0.191,-1.146,0.000
4.295,0.279,3.343,0.000
5.661,-0.013,2.891,0.000
5.934,-2.084,-0.463,0.000
5.698,-0.367,0.243,0.000
6.146,0.683,2.025,0.000
6.894,-0.125,-0.156,0.000
5.507,-1.065,-5.182,0.000
6.143,-1.054,-4.635,0.000
6.361,-0.085,-6.507,0.000
5.884,1.971,1.360,0.000
5.217,0.672,-1.684,0.000
6.583,-0.531,3.342,0.000
7.930,-1.977,-0.520,0.000
7.700,-0.489,-4.315,0.000
7.241,-0.573,-2.645,0.000
6.444,0.575,4.218,0.000
6.493,-0.836,-0.523,0.000
7.438,0.889,5.003,0.000
5.418,0.014,2.938,0.000
4.326,1.060,1.343,0.000
5.086,-1.928,0.955,0.000
5.981,1.050,2.094,0.000
8.181,-1.108,0.719,0.000
6.030,-1.020,-1.093,0.000
6.690,-1.251,-3.813,0.000
7.037,-1.726,0.665,0.000
4.845,0.814,-1.375,0.000
6.029,-0.688,7.046,0.000
6.037,0.086,-4.109,0.000
5.729,-0.016,-4.073,0.000
2.991,0.307,-3.093,0.000
6.041,1.913,3.375,0.000
3.783,0.728,3.429,0.000
4.184,1.155,3.547,0.000
7.105,0.870,0.448,0.000
6.246,0.133,-1.344,0.000
5.054,-0.971,-0.680,0.000
4.590,1.526,-0.680,0.000
5.389,-0.284,1.764,0.000
5.294,-1.414,3.816,0.000
5.843,1.562,-5.254,0.000
5.144,1.533,0.081,0.000
6.539,-0.045,-1.728,0.000
6.116,-0.505,-2.206,0.000
4.316,0.213,-1.469,0.000
7.410,1.525,3.741,0.000
6.157,-0.877,-4.034,0.000
5.375,1.651,-1.359,0.000
7.160,-1.020,-5.302,0.000
5.874,0.763,4.103,0.000
5.293,-0.050,-4.370,0.000
5.876,1.742,-0.355,0.000
4.982,-0.419,-0.361,0.000
6.366,-0.188,0.975,0.000
6.691,-1.271,-3.245,0.000
7.339,0.488,2.636,0.000
4.926,-0.688,0.012,0.000
5.075,1.370,1.427,0.000
5.445,0.797,-4.012,0.000
4.291,-1.488,0.531,0.000
6.296,0.733,-2.058,0.000
6.820,-0.815,8.967,0.000
6.939,0.778,-1.712,0.000
4.327,1.349,-1.363,0.000
4.041,-2.454,-6.735,0.000
6.348,0.461,-0.323,0.000
5.751,-0.708,-1.872,0.000
5.039,-0.570,-3.037,0.000
6.413,0.370,-0.565,0.000
5.402,1.079,-2.280,0.000
7.545,-0.097,2.120,0.000
3.762,-0.287,2.289,0.000
6.909,1.234,3.615,0.000
6.833,0.896,1.395,0.000
7.215,-0.524,-1.086,0.000
6.186,1.439,0.827,0.000
6.089,-0.535,-0.279,0.000
4.183,-1.001,-0.443,0.000
6.107,-1.522,-3.745,0.000
6.726,-1.127,-0.234,0.000
4.680,1.318,0.004,0.000
6.559,0.327,1.345,0.000
5.696,-1.319,2.857,0.000
6.452,-0.664,1.616,0.000
5.796,1.086,0.026,0.000
6.010,0.525,2.274,0.000
6.805,-0.868,-0.775,0.000
5.337,-1.058,1.967,0.000
5.699,-1.019,1.933,0.000
7.111,-1.382,0.253,0.000
3.883,0.673,0.086,0.000
5.445,0.932,-3.130,0.000
6.184,-3.095,-0.931,0.000
6.439,0.129,-2.260,0.000
7.274,-0.395,-0.776,0.000
6.428,0.060,1.960,0.000
5.686,-1.364,-1.754,0.000
3.100,-0.173,-3.531,0.000
5.499,-0.547,-1.344,0.000
5.413,0.238,-4.449,0.000
7.423,2.537,1.867,0.000
8.195,0.630,1.040,0.000
5.591,0.023,2.491,0.000
7.823,-0.705,-0.249,0.000
6.866,1.910,0.489,0.000
6.793,-0.371,0.966,0.000
6.028,-0.431,0.331,0.000
6.350,-0.900,-0.341,0.000
7.467,0.009,-2.595,0.000
6.054,0.034,-4.037,0.000
4.865,-0.773,-0.968,0.000
6.877,0.636,-1.625,0.000
6.158,-0.557,2.546,0.000
6.649,-0.422,0.414,0.000
4.713,-0.334,-3.862,0.000
5.084,0.687,0.025,0.000
5.892,0.525,0.069,0.000
4.155,-1.291,0.558,0.000
5.427,1.409,-1.864,0.000
5.484,0.658,-2.097,0.000
5.701,-0.432,-2.009,0.000
5.650,-0.070,-4.032,0.000
6.108,-1.095,0.522,0.000
6.708,2.069,-2.499,0.000
7.010,-1.536,6.161,0.000
7.619,0.605,-4.149,0.000
4.747,-0.899,0.393,0.000
4.168,0.988,-0.390,0.000
6.780,-0.814,-4.790,0.000
5.988,-0.175,-2.746,0.000
6.113,0.795,3.155,0.000
6.407,0.472,3.728,0.000
8.000,0.120,4.207,0.000
5.943,-2.034,0.229,0.000
4.643,-1.341,5.707,0.000
6.616,0.723,-0.734,0.000
6.025,-0.300,0.538,0.000
5.940,-0.909,-3.866,0.000
5.008,0.111,2.965,0.000
5.926,0.376,-1.874,0.000
5.791,0.503,2.164,0.000
6.982,-0.606,1.507,0.000
6.754,-1.033,-1.064,0.000
5.223,-0.344,0.676,0.000
6.974,0.706,0.970,0.000
5.809,-0.613,-0.074,0.000
7.821,-2.314,1.806,0.000
5.179,1.962,-6.507,0.000
6.286,1.588,-4.264,0.000
6.078,0.262,5.044,0.000
5.014,0.394,-2.483,0.000
7.241,-0.095,2.560,0.000
5.742,-1.641,-5.954,0.000
6.177,0.679,-0.347,0.000
5.474,-1.350,3.371,0.000
3.618,0.719,-0.888,0.000
6.389,-0.141,-3.238,0.000
2.135,-0.311,-0.650,0.000
6.149,0.766,-2.380,0.000
5.700,0.857,-2.015,0.000
7.365,-0.524,0.754,0.000
5.782,2.376,2.992,0.000
5.693,1.320,4.128,0.000
6.871,-0.142,-1.533,0.000
5.949,-0.353,3.748,0.000
4.686,-0.416,1.960,0.000
5.629,-0.549,-0.985,0.000
7.704,1.351,-1.619,0.000
8.699,-0.131,-3.688,0.000
5.895,0.652,6.726,0.000
4.984,0.708,-7.415,0.000
5.290,0.147,2.387,0.000
4.636,-0.572,-1.555,0.000
6.756,-2.751,0.665,0.000
6.423,0.383,2.701,0.000
6.406,-0.601,-1.413,0.000
6.722,0.581,-3.817,0.000
4.424,0.156,-2.511,0.000
4.666,0.341,0.526,0.000
7.488,-0.784,-0.820,0.000
5.879,1.839,-4.397,0.000
5.840,-1.347,-0.508,0.000
5.374,-0.671,2.173,0.000
6.127,0.052,1.637,0.000
4.929,0.153,1.725,0.000
5.980,-0.844,-6.069,0.000
6.721,1.364,-2.236,0.000
5.063,0.231,-3.500,0.000
6.130,0.312,-4.817,0.000
5.981,-1.734,1.033,0.000
6.747,0.013,-1.577,0.000
6.778,-0.236,-5.812,0.000
5.357,1.227,-0.547,0.000
5.743,-0.216,0.307,0.000
6.213,0.384,-2.669,0.000
5.325,-0.189,1.541,0.000
6.894,-0.104,0.120,0.000
7.613,-0.083,1.297,0.000
5.240,1.146,-0.862,0.000
6.726,0.862,-5.858,0.000
5.759,-1.326,-8.043,0.000
7.447,-0.281,1.421,0.000
5.424,-1.211,-1.792,0.000
4.768,-0.921,7.280,0.000
7.747,1.395,-3.787,0.000
4.762,-0.886,4.465,0.000
5.929,-0.027,4.833,0.000
5.049,-0.591,3.440,0.000
5.941,-0.371,-3.680,0.000
5.578,0.542,-2.591,0.000
6.301,1.744,-6.071,0.000
6.777,1.524,3.243,0.000
7.290,0.531,-3.845,0.000
7.728,0.507,-5.287,0.000
6.095,0.238,0.764,0.000
5.493,-0.793,2.484,0.000
5.358,0.303,4.105,0.000
5.634,2.124,2.430,0.000
6.142,-1.015,-2.428,0.000
4.447,1.218,-4.768,0.000
4.708,0.531,1.539,0.000
5.619,-0.908,-2.491,0.000
4.948,-0.450,5.111,0.000
4.035,0.899,-1.578,0.000
6.230,1.525,-2.905,0.000
5.972,-0.307,4.197,0.000
4.865,0.492,-1.188,0.000
8.077,0.044,1.284,0.000
5.110,-0.187,3.156,0.000
6.513,2.077,-5.184,0.000
6.881,1.682,0.545,0.000
6.462,0.421,7.886,0.000
4.927,1.105,-4.904,0.000
4.784,0.158,-5.271,0.000
4.672,-1.496,4.747,0.000
5.184,-0.360,-2.758,0.000
5.102,-1.803,-2.657,0.000
6.804,-1.224,-2.147,0.000
7.393,0.442,-0.723,0.000
5.157,0.392,3.629,0.000
5.732,1.993,-2.344,0.000
6.348,-1.010,0.039,0.000
6.422,1.730,-1.870,0.000
4.948,0.699,-0.916,0.000
6.626,0.273,0.170,0.000
7.213,0.167,1.546,0.000
6.770,1.028,-1.449,0.000
5.445,-0.674,1.872,0.000
4.773,0.992,0.055,0.000
4.319,-0.426,-4.381,0.000
4.134,1.004,-0.669,0.000
6.580,0.385,-2.257,0.000
5.441,0.458,-0.694,0.000
5.661,-0.136,-1.513,0.000
4.677,0.116,-1.828,0.000
4.649,-2.609,1.127,0.000
5.888,-3.357,-0.684,0.000
4.915,-1.001,2.405,0.000
5.829,-0.028,5.504,0.000
5.979,0.417,0.743,0.000
5.333,0.692,2.422,0.000
6.041,1.017,0.213,0.000
6.092,1.282,-3.116,0.000
7.480,0.751,-0.693,0.000
7.106,0.407,0.109,0.000
6.373,-1.143,-2.947,0.000
4.409,-1.361,0.943,0.000
7.260,0.888,0.074,0.000
5.760,0.859,1.821,0.000
6.428,0.500,0.486,0.000
7.820,1.175,-1.794,0.000
7.366,-0.463,-1.050,0.000
8.369,-1.290,-1.115,0.000
5.441,-0.410,1.389,0.000
7.007,0.817,-1.551,0.000
6.750,1.111,2.637,0.000
6.129,0.336,1.316,0.000
6.257,-1.022,5.282,0.000
5.157,-0.226,6.905,0.000
5.364,0.355,2.150,0.000
5.745,0.813,4.060,0.000
5.601,-0.029,-3.343,0.000
6.347,-0.269,-3.979,0.000
6.380,-0.233,4.620,0.000
6.785,1.580,1.105,0.000
6.383,0.166,2.958,0.000
6.128,-0.623,0.566,0.000
5.376,1.253,2.219,0.000
5.000,0.627,3.651,0.000
5.770,-1.389,-1.933,0.000
7.216,-0.492,2.241,0.000
6.657,-0.994,3.490,0.000
6.774,-0.148,-5.500,0.000
6.394,-1.916,-1.905,0.000
4.756,-0.602,3.554,0.000
6.144,-0.783,2.126,0.000
5.799,0.124,1.118,0.000
6.213,0.013,1.401,0.000
4.442,1.359,0.195,0.000
7.508,-1.226,1.934,0.000
4.812,0.626,-3.167,0.000
6.019,-0.556,1.125,0.000
7.562,1.063,0.914,0.000
5.003,0.014,-6.529,0.000
5.497,-0.577,1.039,0.000
5.502,-0.277,1.513,0.000
7.313,0.435,6.050,0.000
8.045,-0.778,5.879,0.000
3.772,0.759,4.776,0.000
5.117,1.247,-2.946,0.000
5.298,-0.790,0.336,0.000
6.521,0.488,-1.253,0.000
5.048,-1.583,-4.279,0.000
6.350,-2.274,-2.551,0.000
6.966,0.470,3.040,0.000
5.423,0.658,-1.066,0.000
4.756,0.614,3.610,0.000
5.205,-0.935,-2.317,0.000
5.298,-0.583,7.152,0.000
6.076,-1.103,-3.737,0.000
5.818,-2.105,-1.306,0.000
6.899,-0.576,-4.900,0.000
6.488,0.930,-1.079,0.000
5.852,1.490,-5.696,0.000
7.250,0.441,-6.397,0.000
7.201,-2.384,0.575,0.000
4.661,0.557,-3.334,0.000
6.413,1.164,0.767,0.000
6.474,-0.450,-0.560,0.000
4.957,0.353,-0.695,0.000
4.643,-1.652,-3.798,0.000
5.834,0.132,-1.167,0.000
7.095,0.949,2.665,0.000
8.525,0.101,1.671,0.000
6.786,-0.213,-2.764,0.000
8.006,-1.525,-1.973,0.000
6.457,0.129,1.809,0.000
7.052,2.324,2.998,0.000
5.684,-0.332,-2.999,0.000
5.104,0.979,4.506,0.000
5.922,0.939,0.611,0.000
4.860,-1.106,0.306,0.000
6.464,-1.308,-4.978,0.000
6.938,0.317,-2.928,0.000
5.877,-1.632,0.256,0.000
7.154,-0.125,-5.999,0.000
5.174,0.404,5.346,0.000
5.989,-0.282,-2.659,0.000
6.373,-0.196,4.022,0.000
7.026,0.008,5.411,0.000
6.507,-0.810,0.017,0.000
6.510,1.268,0.683,0.000
6.793,0.746,0.029,0.000
6.141,-0.494,-3.705,0.000
4.890,0.323,-0.312,0.000
7.448,0.633,-0.011,0.000
6.142,-0.626,4.174,0.000
5.350,1.432,0.014,0.000
4.926,0.433,1.189,0.000
5.374,-0.522,1.439,0.000
5.872,-0.687,-0.465,0.000
6.673,-0.207,-2.684,0.000
6.651,-1.140,-0.010,0.000
5.062,-0.422,3.060,0.000
7.981,0.702,-1.722,0.000
4.780,0.026,-2.701,0.000
7.564,-0.672,1.064,0.000
5.702,-1.113,-0.299,0.000
7.306,0.826,7.041,0.000
5.704,1.045,2.264,0.000
4.664,0.514,-3.394,0.000
8.143,0.361,1.225,0.000
7.096,0.406,-1.691,0.000
6.139,0.678,-7.007,0.000
7.229,1.844,2.813,0.000
8.226,-0.915,-2.345,0.000
5.360,-1.433,1.684,0.000
6.825,0.122,-2.612,0.000
6.772,0.684,-1.154,0.000
6.013,1.115,0.155,0.000
6.114,-0.773,5.243,0.000
6.044,-0.695,0.272,0.000
6.652,0.194,2.938,0.000
6.058,-0.439,1.219,0.000
6.921,1.346,-0.853,0.000
6.029,-0.780,5.752,0.000
7.149,-0.165,-3.093,0.000
6.167,1.772,-0.722,0.000
4.806,-2.518,-1.646,0.000
7.754,-0.712,2.301,0.000
5.349,-0.088,1.532,0.000
4.040,1.229,-0.037,0.000
6.447,0.236,1.417,0.000
4.916,0.449,1.629,0.000
6.277,0.378,1.211,0.000
5.857,0.368,-2.272,0.000
5.606,0.776,0.181,0.000
4.632,0.945,0.811,0.000
5.726,1.136,3.502,0.000
6.613,2.060,0.010,0.000
4.491,0.761,-2.046,0.000
8.246,1.180,0.072,0.000
4.631,1.861,4.770,0.000
7.294,-0.226,3.227,0.000
6.748,0.310,-1.456,0.000
6.323,-0.522,1.801,0.000
4.963,0.967,-3.664,0.000
7.097,-0.985,3.612,0.000
6.967,-0.278,-1.723,0.000
5.468,0.512,3.809,0.000
4.344,-0.740,-2.591,0.000
8.639,1.055,0.029,0.000
6.040,-0.396,0.158,0.000
4.835,0.389,0.579,0.000
5.888,-1.562,1.139,0.000
6.223,-0.276,-0.704,0.000
5.103,-2.132,5.649,0.000
5.924,0.858,2.591,0.000
6.080,-0.455,1.760,0.000
3.715,0.617,2.721,0.000
6.071,1.053,5.125,0.000
5.612,1.171,-2.198,0.000
5.604,-0.588,5.033,0.000
4.442,0.249,-3.658,0.000
7.888,-0.911,-1.474,0.000
5.331,0.259,-0.611,0.000
7.571,0.468,-3.156,0.000
6.580,-0.412,1.251,0.000
5.710,0.325,1.206,0.000
6.383,1.037,-1.315,0.000
3.768,-0.375,-1.744,0.000
6.749,0.935,2.349,0.000
6.747,0.011,-1.068,0.000
6.379,-0.432,5.102,0.000
5.748,-0.333,3.033,0.000
6.408,-0.387,3.992,0.000
4.764,1.330,4.673,0.000
5.261,-0.467,0.005,0.000
6.590,0.219,0.420,0.000
8.130,-0.511,-3.299,0.000
4.473,1.671,3.547,0.000
6.805,1.967,-3.191,0.000
4.677,0.660,5.618,0.000
4.526,1.244,6.197,0.000
6.643,-0.504,2.615,0.000
5.440,0.109,0.096,0.000
7.528,0.401,2.094,0.000
5.768,1.661,-1.198,0.000
5.391,-0.257,4.645,0.000
6.312,-0.967,0.658,0.000
4.890,-0.215,0.665,0.000
5.574,-2.332,2.145,0.000
8.406,-0.377,2.801,0.000
5.269,0.994,-1.275,0.000
5.963,0.236,7.236,0.000
6.638,-0.746,-1.872,0.000
4.538,0.199,4.067,0.000
6.081,0.544,0.008,0.000
6.405,1.263,0.996,0.000
4.981,-0.296,5.150,0.000
6.380,-0.990,-0.566,0.000
6.194,-0.784,4.283,0.000
6.698,1.430,-1.626,0.000
5.462,-0.140,1.430,0.000
5.465,1.616,-2.819,0.000
7.268,-2.468,6.028,0.000
5.154,0.046,0.578,0.000
6.885,0.627,4.695,0.000
5.682,0.423,0.260,0.000
5.876,0.684,-3.577,0.000
6.517,0.303,3.012,0.000
5.038,-1.413,7.923,0.000
4.087,1.602,0.755,0.000
7.885,1.339,1.440,0.000
5.450,-0.971,-3.244,0.000
6.067,-0.410,-1.450,0.000
6.045,0.259,-0.241,0.000
6.971,1.445,-1.129,0.000
5.914,-0.418,-0.441,0.000
5.726,-0.255,1.780,0.000
7.484,0.665,2.229,0.000
6.351,-1.336,-2.938,0.000
7.452,-0.888,-2.959,0.000
4.911,0.879,6.269,0.000
6.403,-0.962,0.533,0.000
5.653,-0.445,3.466,0.000
6.742,-0.256,0.852,0.000
4.843,-0.083,0.428,0.000
6.208,0.086,2.052,0.000
4.627,-0.198,-2.225,0.000
6.504,0.300,0.292,0.000
5.136,0.829,-4.226,0.000
5.164,-1.073,-4.021,0.000
5.796,1.028,-4.891,0.000
7.406,1.404,-2.527,0.000
4.261,-0.855,5.487,0.000
5.516,-0.594,-0.949,0.000
5.855,-0.215,2.052,0.000
5.551,0.898,-7.668,0.000
5.188,0.320,3.404,0.000
5.940,0.559,-1.144,0.000
7.898,0.723,-3.332,0.000
6.213,-0.571,-2.434,0.000
5.612,-0.665,3.747,0.000
5.492,0.878,-4.251,0.000
5.579,-0.652,3.627,0.000
5.068,2.027,4.752,0.000
7.171,0.895,1.687,0.000
6.090,-0.164,1.375,0.000
5.673,-1.628,-0.806,0.000
6.136,1.437,-0.785,0.000
6.473,-0.592,0.068,0.000
6.313,1.167,-5.441,0.000
6.235,0.373,-0.093,0.000
5.831,0.339,4.072,0.000
3.500,-1.420,1.006,0.000
5.049,-0.776,2.379,0.000
4.655,-0.530,2.107,0.000
6.795,0.094,-3.704,0.000
6.761,0.771,-0.225,0.000
6.122,0.362,1.893,0.000
6.236,1.157,0.171,0.000
8.667,-1.261,1.964,0.000
6.951,-1.884,2.095,0.000
7.341,0.574,-3.043,0.000
4.669,0.748,-0.364,0.000
6.537,-0.622,-0.555,0.000
5.197,0.934,-5.673,0.000
4.558,-0.259,1.693,0.000
6.505,-0.058,-0.493,0.000
4.937,1.868,2.873,0.000
5.731,-0.419,0.340,0.000
5.077,0.566,0.647,0.000
5.502,1.059,4.736,0.000
3.391,0.439,-0.006,0.000
5.187,-0.133,3.247,0.000
6.510,-0.216,-0.042,0.000
6.075,-0.843,5.240,0.000
5.295,0.013,-3.591,0.000
5.563,0.958,0.781,0.000
5.066,-0.169,-1.044,0.000
6.829,0.124,-2.268,0.000
4.897,1.706,5.083,0.000
7.521,-0.217,-3.137,0.000
5.014,-0.048,3.279,0.000
6.003,-0.598,-1.041,0.000
4.928,-0.672,0.536,0.000
5.352,-0.265,-4.851,0.000
5.866,0.755,-0.113,0.000
5.975,2.512,-4.059,0.000
7.782,-0.645,-5.301,0.000
5.006,-1.194,0.087,0.000
6.658,0.122,4.687,0.000
5.619,-0.710,3.015,0.000
6.212,1.176,0.252,0.000
5.291,-0.103,-0.448,0.000
6.749,0.818,-0.832,0.000
5.123,-1.143,-4.102,0.000
4.680,-1.536,2.001,0.000
6.428,-0.238,-0.939,0.000
6.416,0.203,2.173,0.000
4.355,0.138,-3.436,0.000
6.863,0.759,7.793,0.000
6.994,0.565,0.842,0.000
6.628,-0.656,-3.679,0.000
5.547,-0.583,1.230,0.000
8.880,-0.279,-3.137,0.000
6.120,-1.400,-1.432,0.000
7.588,-0.559,3.602,0.000
5.382,-0.194,2.730,0.000
4.643,-1.321,-3.275,0.000
6.835,0.747,-1.137,0.000
7.453,-0.900,-4.830,0.000
6.114,-0.736,-2.973,0.000
5.997,0.534,-0.759,0.000
5.829,0.383,-3.699,0.000
7.259,0.156,-4.234,0.000
6.386,1.934,-6.801,0.000
5.279,-0.458,0.537,0.000
7.529,1.630,-4.821,0.000
