-0.219,0.491,0.052,0.541
0.613,2.119,-0.930,-0.148
-1.001,-1.785,1.145,-0.118
-2.437,0.912,1.502,0.347
0.418,0.798,2.055,0.592
0.488,0.003,0.208,0.185
-0.452,0.256,-0.498,-1.468
0.857,-0.587,3.131,-0.769
0.850,0.813,-3.942,0.086
1.048,-0.293,-0.956,-1.194
-0.099,0.289,3.152,2.372
-0.795,0.951,-0.863,1.190
-0.441,-0.531,0.377,1.784
1.518,-1.424,5.753,0.200
0.220,0.332,3.566,-0.003
-1.250,-1.857,1.753,-0.220
-0.733,-0.425,-3.836,-0.672
1.459,0.326,1.433,-0.274
1.169,0.451,-3.983,-0.576
0.368,0.173,2.725,0.936
1.345,0.774,-1.417,0.142
0.209,0.316,-1.737,-1.061
0.439,-0.407,-0.981,-2.778
-1.143,-0.399,-1.341,-0.579
1.741,0.269,2.514,-0.517
0.586,0.585,-2.045,-0.921
0.647,-0.934,-0.581,-0.436
-0.073,-1.482,0.832,-0.409
1.206,-0.991,0.737,1.304
-0.869,-0.207,-2.558,-0.470
0.191,-2.767,1.516,-1.598
0.709,-0.371,2.225,0.743
0.245,0.369,-1.046,-0.341
-1.092,-0.242,-0.298,0.310
-1.801,0.034,-1.838,-0.141
-1.181,-0.575,-3.159,-0.149
1.024,0.506,-0.599,0.502
1.304,0.200,-5.106,-0.498
-0.948,0.372,-6.246,0.654
-0.876,-1.139,-2.224,1.125
0.944,0.411,-0.746,0.684
-1.540,0.211,1.829,-1.140
1.714,1.804,-0.586,-1.532
1.763,0.736,0.539,-0.392
-0.751,-0.051,-4.058,-0.214
-0.289,-1.400,-2.378,0.116
-0.353,1.882,0.217,1.730
0.650,-0.279,-0.981,0.209
-0.385,-0.277,5.084,-1.129
-1.724,-0.576,-5.533,-0.001
-1.270,1.783,-1.767,-0.500
0.499,1.290,-3.469,-0.114
-0.197,2.202,-4.978,1.108
-0.409,1.082,-0.108,-1.763
0.195,1.738,-4.505,-0.569
0.519,-2.128,-1.425,0.386
-0.313,0.504,0.766,-0.080
0.972,0.446,6.044,-0.736
-1.527,0.578,-0.166,-0.067
0.487,0.288,-0.536,0.045
0.410,0.116,-2.376,-0.015
0.473,0.089,-1.627,-0.490
0.437,-0.132,2.148,-0.773
-1.109,0.198,-1.358,-0.943
-1.043,-1.113,-4.168,-1.599
2.035,0.538,1.576,1.267
0.830,-1.386,0.834,1.106
-0.174,-0.144,1.254,-0.306
-1.193,1.020,3.897,0.199
-1.792,-0.744,3.727,-1.954
0.237,0.154,2.060,-0.041
0.677,1.578,-0.899,0.721
-0.918,0.925,-4.054,0.894
0.685,-0.674,2.572,0.022
0.746,0.487,-2.393,-0.462
1.103,-0.309,-1.300,0.866
-0.425,0.292,-2.523,-0.188
0.086,-0.064,0.576,-0.807
-0.482,-1.421,2.506,0.733
0.280,0.710,-1.525,0.341
0.605,-1.960,2.960,-1.937
-0.183,0.629,-0.078,-0.138
-0.541,-0.960,7.195,0.097
0.563,-0.589,-2.045,-1.085
0.494,-0.083,-0.490,1.422
-0.916,0.028,2.597,-1.045
-0.147,0.637,-1.748,0.384
0.458,-0.364,-0.002,-0.171
1.430,-0.539,-2.639,-1.271
-0.523,-0.883,-2.449,0.280
-0.610,-1.140,5.140,-0.712
-0.264,-0.135,-5.622,-1.450
1.900,-0.743,-1.795,-0.483
0.316,0.454,-0.251,-0.982
0.321,0.988,-8.202,-1.150
-0.346,-0.614,1.382,0.914
-1.358,1.738,0.944,1.246
0.327,-0.246,-5.838,-2.501
-0.277,-0.640,-2.849,-0.734
0.047,0.066,-1.595,-1.792
0.094,-0.166,-3.021,-0.855
-1.104,-0.116,-1.253,-0.766
0.720,-0.968,-3.782,0.401
1.511,1.037,-4.152,-0.111
1.077,-0.786,-2.329,0.851
0.993,-0.544,0.712,0.334
-1.138,-1.047,-5.770,-1.047
0.266,0.280,2.237,-0.459
-0.126,0.012,1.395,0.192
-1.278,-1.520,2.120,-0.132
2.580,1.033,-0.721,-0.024
-0.484,1.064,0.511,-2.245
0.623,0.365,0.287,0.875
-2.005,-0.054,-1.393,0.123
-0.264,-0.649,1.148,0.477
1.263,-1.163,-0.071,0.583
1.144,1.534,-0.657,-2.386
0.716,-1.866,1.401,0.649
0.009,0.543,-1.443,0.830
-0.520,-0.179,5.550,-0.420
0.143,-1.033,-0.813,-0.068
-2.234,0.391,-4.364,-0.472
2.028,0.865,-1.090,0.133
-0.282,0.673,3.602,-0.622
-1.362,3.017,-1.993,-0.526
-0.336,-0.971,1.055,0.841
-0.617,-0.959,-1.514,0.527
-1.391,-0.019,-1.407,-0.259
-0.584,2.464,-0.521,-0.619
0.305,-0.423,-1.564,-0.595
-0.231,1.349,3.683,-1.556
-2.603,0.388,-5.686,-0.014
-0.081,0.203,2.077,1.256
-0.012,-0.900,-0.598,-0.702
-1.644,1.246,-6.178,-1.291
0.051,-0.186,1.401,-0.006
-1.762,0.812,4.547,-0.302
1.582,0.816,2.695,0.182
0.701,1.287,0.705,-0.383
-0.892,0.365,5.244,1.342
0.014,0.522,1.573,-0.085
0.167,-0.658,1.062,0.593
-0.572,-0.815,2.951,-0.096
-0.581,1.335,5.004,0.615
-0.959,-0.380,3.910,0.219
-2.220,-0.801,5.502,0.201
-0.839,1.066,-1.493,1.320
1.028,-0.090,-3.948,-0.000
-0.661,1.579,-4.366,-0.260
-1.084,0.984,0.068,-0.665
-2.353,-1.279,3.254,-0.578
0.715,0.937,1.910,-0.376
0.138,0.567,-4.093,0.381
-0.039,0.360,-0.175,-0.236
0.383,0.085,0.150,0.664
-0.929,-0.971,-1.541,1.678
-0.150,-1.126,2.555,0.512
-0.146,0.264,-0.363,-0.992
-0.624,-0.215,3.295,1.579
-0.713,0.551,-0.091,0.279
0.695,-1.597,1.807,0.149
0.738,0.693,1.366,1.771
2.068,0.746,-4.648,2.390
0.782,0.917,2.901,0.005
-1.159,-1.707,0.180,-1.244
1.113,-1.250,-6.299,0.438
0.226,-3.131,-0.375,0.247
0.367,-1.750,-1.042,-0.862
2.437,2.795,2.982,-1.006
0.677,0.282,3.999,-1.652
0.993,-0.137,-3.079,0.762
-0.160,-1.977,0.635,-0.026
0.074,0.154,-2.837,1.450
1.261,1.972,1.218,-0.798
-1.020,-0.946,3.924,-0.912
1.380,-0.215,-2.665,0.448
1.435,1.918,-0.860,-0.092
-0.692,-0.221,-4.971,0.279
-0.746,-1.748,-0.545,0.585
0.840,0.407,1.350,-1.308
-0.958,1.114,3.547,1.848
-2.253,0.344,4.217,-0.749
0.007,0.309,-0.421,0.384
1.514,-0.387,1.995,-0.152
-0.633,1.613,1.051,0.806
-0.747,0.771,-0.120,0.096
-1.268,-0.520,2.860,-1.218
1.935,0.742,2.920,2.340
1.020,1.168,-0.173,0.414
1.377,1.275,3.632,1.266
-0.589,0.781,1.469,-1.184
2.151,-0.415,-1.841,-1.102
-0.627,-2.509,-1.859,-0.376
-0.151,-0.424,2.026,0.424
-0.972,-0.112,-0.533,-1.974
-0.398,-0.085,0.771,1.248
-0.192,-0.693,-1.566,0.890
2.273,-0.200,-0.443,-0.350
0.813,-0.178,2.726,-0.052
2.007,-0.378,1.321,-0.909
0.214,0.704,0.890,0.416
0.605,0.157,1.296,-1.434
-2.656,-0.097,3.925,1.640
1.078,1.767,1.095,-1.906
0.917,-0.087,-2.384,0.442
0.856,-0.677,-2.778,-0.503
-0.347,-1.392,-4.145,1.979
0.115,-0.263,-1.646,-0.017
-1.233,-1.681,-2.124,-0.403
1.521,-1.597,-1.224,-0.509
-1.201,-1.041,1.511,0.647
1.130,0.658,4.762,2.724
-0.006,0.185,-0.387,1.561
-1.602,-1.781,2.658,-0.678
0.182,0.955,1.394,0.816
-0.478,-0.502,-3.310,-0.488
-1.157,1.355,1.406,0.755
1.463,-0.574,1.245,0.982
0.187,-0.278,-5.385,-0.303
0.877,-1.104,-1.525,-0.893
0.307,0.187,-0.294,-1.675
1.322,0.399,-1.097,1.046
1.869,-1.048,-4.080,1.015
4.752,0.466,-0.015,0.346
6.273,0.074,1.112,1.022
6.214,0.141,0.242,-0.868
6.045,-0.192,2.241,-0.336
6.346,-0.901,1.551,0.286
6.860,0.684,-1.059,1.111
5.385,-0.289,-2.754,0.152
7.234,-1.298,0.777,0.619
4.928,0.255,-1.127,0.370
5.924,-0.289,2.434,0.626
6.047,-0.771,3.985,-0.151
6.390,0.351,-0.188,0.134
5.462,-0.808,1.207,1.330
5.156,0.233,-1.911,0.408
6.073,-0.840,-3.608,0.964
5.346,-0.987,-0.628,-0.531
5.918,-0.987,3.319,0.377
5.624,-0.085,5.140,-1.303
7.523,-1.423,-6.450,0.278
6.647,0.705,-1.343,1.670
6.942,0.881,-1.075,0.096
4.272,-0.024,0.819,0.392
6.802,0.253,1.033,-0.106
6.595,-0.024,2.589,-0.275
6.969,0.077,-1.575,0.359
5.435,0.321,-1.623,-2.432
6.581,-0.708,2.311,-0.515
6.342,-1.442,-2.834,-1.054
6.481,-0.284,-0.722,-2.679
6.148,0.140,2.129,-0.190
5.908,-0.357,0.949,0.359
7.079,-1.530,2.900,-0.252
4.634,-0.206,2.427,-0.679
5.699,0.550,1.696,-0.727
5.602,-0.035,2.489,1.435
5.457,0.970,4.174,0.192
3.787,0.517,0.359,1.968
5.660,0.409,1.574,-0.383
7.301,-1.182,-2.952,-1.155
6.403,-0.450,0.137,0.151
6.593,-3.300,-2.147,-0.267
5.799,-0.705,2.624,1.632
5.992,-0.991,0.089,-0.053
5.986,-0.348,2.344,1.785
6.651,1.543,0.389,1.306
6.758,-0.316,3.145,0.531
5.223,0.511,0.101,0.600
6.038,0.257,-4.215,0.567
6.511,-2.757,0.229,-0.507
6.810,0.633,0.373,1.107
5.628,-0.080,1.152,-2.070
3.918,-0.228,3.942,-1.482
4.752,2.486,-1.323,-0.697
5.986,1.659,1.186,-0.601
6.207,-0.661,-0.366,0.555
5.970,-1.232,-1.786,1.190
5.676,-0.138,1.446,-0.275
3.893,-0.902,2.757,-0.895
5.334,0.832,-4.418,1.423
4.906,0.734,0.018,0.099
5.424,0.893,-1.090,1.810
5.529,-0.585,-5.009,-1.116
4.934,-0.354,4.944,-0.151
4.658,-0.983,-0.786,0.146
7.718,-0.004,-0.229,0.634
6.021,-0.330,4.327,-0.912
7.234,-0.271,2.367,-1.350
7.535,0.476,-0.168,-1.796
5.111,0.408,1.877,1.053
7.683,0.328,-0.452,1.127
5.336,2.001,-1.657,-1.746
7.721,-1.239,0.907,-0.439
8.046,-1.452,-1.635,-0.488
6.388,-0.634,-0.435,-0.165
4.903,1.005,2.368,-1.101
7.018,0.827,1.894,0.325
5.496,-0.797,-0.824,2.138
6.458,-0.928,-1.619,-0.923
6.579,0.555,2.850,1.951
6.461,0.506,-2.943,-1.515
6.025,-0.190,-3.987,1.045
6.409,0.590,-1.861,-0.556
4.164,0.557,4.641,1.650
5.283,-0.914,0.904,1.404
4.461,-0.596,-5.673,-2.638
4.422,-0.148,3.002,-0.566
5.994,0.187,-1.936,-0.507
5.685,0.086,-9.312,0.081
6.651,1.600,-0.315,1.113
6.197,-0.828,-1.515,0.977
5.196,-0.087,4.750,0.647
3.803,1.533,-5.886,0.656
8.444,-1.102,-4.403,1.383
6.972,-0.494,-2.606,-1.375
6.355,-1.935,-1.919,0.795
7.152,1.697,-2.281,-0.120
8.320,0.244,-2.671,0.596
5.730,0.051,2.001,0.139
5.347,-1.291,-0.235,-0.099
6.184,1.018,0.490,0.520
4.294,0.065,2.383,-0.191
7.274,0.537,4.614,0.656
5.219,-0.504,-4.322,-0.396
4.572,0.362,-0.145,-1.407
5.930,2.243,2.399,-0.847
6.199,1.016,-2.140,0.705
4.255,-0.016,-1.021,-0.351
4.482,-0.084,1.885,1.359
5.721,0.868,-2.405,-0.404
5.506,-0.357,-1.030,0.738
4.996,-1.639,-2.074,1.477
5.614,-0.340,2.343,0.911
3.860,-1.416,-2.811,-0.481
6.064,0.004,3.758,1.496
6.071,-0.131,1.923,-0.137
5.169,1.039,-2.488,-1.171
6.843,-0.325,-0.987,-1.244
5.449,1.244,1.208,0.618
5.928,-0.777,-0.684,-0.651
6.087,1.433,-3.419,0.268
3.218,-0.626,-4.826,1.832
7.763,-1.068,2.417,-1.131
6.854,-0.585,-6.666,-0.321
5.427,-1.228,-0.848,-0.446
6.441,1.221,2.730,-0.097
6.706,-1.523,2.524,-1.224
5.419,-0.972,3.135,0.404
6.295,0.939,2.982,0.603
7.244,1.535,-1.116,0.414
6.782,0.868,2.652,0.301
5.898,1.205,-0.043,-0.899
5.044,-0.576,-1.356,0.781
4.006,-0.967,1.861,-1.365
6.497,1.492,-1.062,0.087
6.095,-1.831,-4.117,-0.283
7.189,-0.832,-1.611,0.429
6.881,0.547,4.616,-0.702
6.711,0.557,1.082,1.057
6.916,-0.039,2.600,-0.329
5.273,1.250,2.236,0.640
6.416,-0.131,1.578,0.861
5.095,-1.631,-3.594,1.399
8.055,-1.552,-3.925,0.327
7.620,-0.432,-0.219,-1.300
4.766,0.198,2.269,1.330
4.749,-0.618,-1.355,0.263
6.401,0.559,-1.588,-1.272
4.408,-0.238,0.218,-1.251
5.870,-0.533,-0.072,1.856
5.271,-0.426,2.036,0.137
6.922,0.015,-0.922,-0.355
3.745,-0.387,2.145,-0.726
5.355,-1.977,5.288,2.101
5.763,-0.357,-3.019,0.442
6.264,0.038,-0.044,-0.079
5.344,-1.184,-1.273,0.016
6.775,0.675,2.036,-1.219
5.602,-0.216,3.868,-0.165
6.814,-0.880,3.189,-1.124
5.064,1.993,4.180,0.173
6.465,-1.090,0.096,0.920
6.058,-1.056,-3.571,0.693
6.820,1.093,2.415,-1.023
5.943,-0.622,-0.494,0.387
7.103,-0.034,0.657,2.247
6.191,-1.765,0.215,-0.407
6.966,-1.156,-4.904,0.194
6.010,-1.181,1.012,-0.999
6.542,-0.184,3.011,-1.562
5.584,-0.245,-0.429,-2.968
6.201,-0.977,4.447,-0.116
5.462,-0.084,-0.141,-0.253
5.825,-1.851,-3.029,1.068
3.877,0.288,0.223,0.923
5.907,-3.013,0.004,0.348
7.007,0.882,-0.814,-1.699
6.798,0.059,1.598,0.248
6.174,1.290,-3.263,1.835
7.095,0.963,3.418,-0.056
4.129,1.291,-2.743,-0.051
5.971,1.596,-2.295,0.904
7.137,1.614,3.254,-0.220
6.424,-0.317,-2.948,-0.139
5.007,-0.318,-0.799,-0.772
6.913,0.517,-2.401,-0.229
5.100,0.696,1.442,-0.147
6.425,0.281,-3.552,1.203
6.154,-0.586,-1.005,-0.309
3.603,1.687,0.854,1.325
4.898,0.814,0.411,0.998
7.505,-0.103,-0.105,0.986
6.351,0.188,-4.785,-1.057
7.632,-1.163,-1.157,2.493
7.010,-0.463,-2.715,-0.446
5.081,0.257,-0.430,0.300
6.998,-0.696,-2.967,-1.191
3.652,0.601,-1.075,-1.133
5.678,-0.133,0.028,0.357
5.940,2.116,2.468,-0.373
6.133,-1.042,-3.909,-0.048
5.350,-0.548,1.804,-0.618
5.053,-0.245,-1.704,-1.583
6.545,0.375,-1.576,-0.560
6.615,1.145,-2.369,1.797
5.274,1.258,2.418,0.767
6.608,0.578,-4.294,0.146
5.923,-1.440,3.221,-1.842
7.240,0.238,1.967,1.195
5.744,0.668,1.476,-1.078
4.160,0.017,0.500,-0.050
4.286,1.182,-4.312,-1.260
5.879,1.145,-4.253,1.522
7.674,-0.123,0.132,-0.963
5.154,1.844,-3.379,0.581
7.638,-1.005,-7.813,0.252
7.388,0.165,-0.582,-0.838
7.150,1.638,-0.626,1.636
6.841,0.359,1.792,0.436
6.455,-0.702,0.996,1.673
6.222,0.793,-0.639,0.391
6.918,-1.112,5.862,0.496
6.067,-0.678,0.081,0.004
4.288,0.601,1.210,-0.557
5.890,-0.242,0.382,0.248
4.839,-0.141,-0.956,-1.335
6.136,1.702,-0.339,0.268
7.063,-0.053,-3.703,-0.470
6.123,-0.879,3.235,-0.194
6.172,-0.263,0.500,-0.641
5.924,-0.364,3.436,1.296
6.435,0.020,3.082,0.336
5.226,-0.970,-3.712,-2.077
6.899,-0.817,-2.255,0.014
5.894,-1.184,1.417,-1.044
6.273,0.682,-0.442,1.005
7.279,-1.510,-2.995,-1.991
7.118,0.229,0.904,0.343
4.521,-0.121,-2.136,-0.554
6.038,0.653,4.970,0.539
7.205,-0.861,2.217,-1.025
4.320,-0.128,4.276,0.471
4.851,-1.123,-0.618,-0.214
6.753,0.439,0.274,0.335
5.032,0.498,3.787,-0.952
7.402,-0.773,-0.765,1.579
6.075,0.157,1.379,-0.658
7.429,0.155,4.753,1.337
5.159,-0.704,-1.300,-0.307
7.148,0.066,-7.969,0.183
6.656,1.628,3.037,-0.229
6.170,-0.632,2.000,-0.784
6.924,0.432,-2.054,0.893
6.116,-1.472,5.710,-1.670
7.174,-0.791,2.464,2.027
6.725,-0.957,0.814,0.799
6.666,1.131,-0.639,0.198
6.332,1.477,3.118,1.702
6.326,0.334,0.104,-0.261
5.932,-0.093,1.212,-0.771
8.082,2.628,7.136,-0.190
7.069,-0.995,0.129,0.152
6.467,0.582,-2.090,2.053
5.304,1.248,0.779,-0.377
7.615,-2.083,-1.799,-0.038
6.354,0.640,2.888,0.139
5.021,-1.633,-0.195,-1.842
5.826,-1.052,0.019,0.744
6.089,-0.023,0.967,-0.726
4.742,-0.176,-1.525,3.420
5.974,-0.943,-2.040,-0.700
6.935,0.364,5.806,1.017
5.589,0.992,3.251,-0.571
6.917,-0.776,0.868,-1.074
5.613,-0.302,0.243,-0.233
6.690,-0.620,1.578,-0.678
5.180,1.489,-0.378,-0.602
6.739,-2.254,2.740,-0.710
8.772,0.113,-4.411,-1.493
4.972,-0.726,2.235,0.359
5.746,-1.020,-2.032,-0.639
5.434,-1.970,1.889,0.784
6.942,-0.620,-1.356,-0.105
5.604,0.250,0.401,1.140
4.996,0.003,0.724,0.861
7.549,0.162,1.510,-0.575
5.514,-1.426,-2.509,-0.675
7.385,-0.086,0.646,-0.701
5.995,0.199,0.888,-0.137
5.304,-1.516,2.175,-0.047
7.701,0.056,4.530,-0.203
6.470,0.600,0.972,-0.982
8.207,0.376,1.347,-0.111
5.514,0.723,-3.827,0.927
4.389,-0.360,-2.489,0.508
4.794,0.365,0.830,-0.714
8.591,-2.418,-4.751,-1.927
6.667,-0.458,3.447,0.250
6.653,1.458,0.379,0.558
5.096,-1.026,0.407,0.429
6.027,-0.664,-2.066,0.096
7.004,-0.572,0.031,-1.946
5.536,-1.783,0.067,0.735
7.455,1.483,-4.618,1.181
6.111,-2.261,-1.476,-0.184
7.717,2.173,1.516,2.244
5.024,1.115,3.672,0.255
5.922,-0.978,1.539,-1.162
6.929,0.039,1.058,-0.634
7.343,-0.292,-3.492,-0.168
5.180,0.049,2.927,1.549
6.277,0.085,-3.178,0.408
5.141,-1.420,-2.807,-0.522
6.023,1.147,0.860,0.668
6.590,-0.284,3.547,-0.211
4.161,-1.547,-3.792,-0.877
4.598,-0.274,2.793,0.215
4.216,0.038,-8.591,-1.840
5.935,1.175,-6.254,-0.313
6.753,2.700,-2.315,-3.148
6.681,-1.324,0.494,-0.250
5.243,1.136,2.142,0.092
5.597,-0.922,5.226,-0.363
5.120,-0.379,3.848,-1.193
4.671,0.484,-0.657,0.129
6.531,0.561,0.699,-0.826
6.728,-0.401,3.783,0.745
7.086,-0.521,1.593,0.628
3.897,-0.884,1.419,-0.568
5.402,-1.765,0.274,0.146
5.168,0.055,0.768,1.719
4.000,-1.577,-2.365,-0.158
6.260,-0.877,-3.528,0.485
6.473,-0.328,-0.596,-0.028
4.511,-0.225,1.079,-0.444
5.994,2.043,0.585,-1.999
6.524,-0.559,-2.233,-1.143
6.117,-1.496,2.130,-0.661
5.060,-0.003,2.045,-1.499
6.727,0.258,0.603,-0.418
6.172,-1.423,1.148,1.660
6.208,-0.447,1.056,0.033
5.369,-1.063,-3.934,-0.783
7.558,-2.426,1.270,-1.707
4.224,-0.392,-3.589,0.171
5.757,-0.649,-0.806,0.190
5.335,-1.074,1.399,-1.910
4.135,0.000,-3.951,2.927
4.401,1.237,4.932,0.994
6.869,-0.894,-1.651,2.447
6.080,-0.979,-2.717,-1.357
5.354,1.259,-6.741,0.158
3.941,0.460,-3.418,0.795
6.135,-0.949,2.609,-0.447
4.985,-0.679,-2.345,0.886
5.454,1.836,0.755,-2.338
5.463,-0.367,-1.939,-1.769
5.002,-2.237,-2.483,0.731
5.880,0.061,0.808,-0.599
6.477,-1.120,-2.271,-0.392
4.721,-0.782,1.301,-0.572
3.362,0.190,-0.697,1.417
4.940,-0.494,3.228,-0.166
4.684,-1.452,4.719,-0.388
4.979,-0.533,0.517,0.459
6.008,-0.087,-4.081,0.657
6.300,0.373,-0.897,-0.768
5.882,0.765,3.504,-0.765
8.362,-1.705,1.860,-0.359
6.334,1.736,-3.137,-1.193
4.484,-0.363,1.069,2.273
7.648,-0.340,-1.703,-0.641
3.299,-1.141,0.556,0.589
5.701,-0.744,-1.291,0.304
6.579,-0.616,-1.167,0.795
5.643,-0.273,2.207,-0.636
8.211,0.279,-1.969,-1.658
7.828,-0.404,-1.999,1.159
8.331,0.951,0.024,-0.007
4.598,-0.429,4.433,-0.437
5.513,0.100,0.931,0.835
7.287,0.394,-2.106,1.047
6.839,-0.999,0.041,-0.112
5.337,0.832,1.215,0.333
7.402,0.479,1.917,0.960
6.778,0.866,2.093,1.654
6.792,-1.802,4.640,-1.326
6.264,1.773,-1.819,2.521
5.853,-0.279,-2.197,-0.257
7.021,0.478,0.369,0.050
6.519,-0.132,1.007,0.256
6.332,1.104,-3.062,-0.082
4.652,-1.838,0.742,0.660
7.335,1.472,-3.154,0.039
5.572,-0.669,-3.023,0.538
6.646,-1.141,-2.845,0.357
5.652,0.090,0.782,0.414
4.202,1.129,-4.901,-1.067
6.941,-1.739,-2.212,0.185
5.702,0.049,-0.027,0.146
6.741,1.400,-1.565,1.324
6.031,-0.583,-4.394,0.956
6.787,-0.599,4.464,-0.709
5.411,-0.314,0.968,0.934
5.781,-1.184,4.531,1.303
5.062,-0.812,3.320,-0.433
5.922,-0.307,2.658,-0.949
7.119,-0.410,3.008,-0.181
5.370,0.071,3.394,-0.960
5.276,-0.078,-2.317,-0.644
4.924,-0.009,-1.990,-0.515
5.155,0.706,-3.441,1.126
4.098,0.915,-3.116,-0.405
5.389,-0.428,-0.141,-1.132
7.875,0.263,1.524,0.736
6.238,0.858,-1.091,1.193
6.167,-0.960,-4.056,-0.911
6.235,0.469,0.732,-1.075
6.108,0.609,1.371,0.465
5.241,-0.342,0.213,-0.072
6.251,0.104,2.451,-0.067
5.852,0.908,-2.800,1.554
7.565,0.769,-4.225,-0.165
5.320,0.359,-3.432,-1.630
5.985,0.955,1.370,0.419
7.892,-0.845,-1.807,-0.601
5.212,0.798,3.624,2.776
5.476,0.468,-0.264,-0.394
6.016,1.979,1.126,-1.092
5.560,1.278,-3.955,0.088
6.614,1.503,-4.754,1.964
6.818,-0.518,-3.714,-0.676
5.884,-1.439,-3.064,-0.767
6.782,0.406,-2.456,-0.610
5.498,0.812,0.548,-0.623
4.575,1.311,2.845,0.702
5.248,1.366,0.141,-1.234
6.426,0.826,1.196,1.283
4.745,0.439,5.555,-0.604
5.618,0.688,3.154,1.000
7.650,0.865,3.538,1.133
4.068,-0.071,-1.824,-0.207
6.767,1.212,-2.057,-0.325
8.401,0.205,1.105,0.578
4.775,0.648,0.064,-1.499
5.421,2.131,-1.388,0.329
4.042,0.305,1.479,0.334
6.985,1.381,-4.462,0.014
5.662,-1.328,-0.727,0.155
6.051,-0.989,-1.947,-0.338
4.934,0.835,5.025,0.908
6.588,0.251,-2.463,-0.611
6.069,1.115,-4.013,1.503
6.515,-0.295,3.188,2.098
5.617,0.318,4.634,2.479
6.343,-0.405,-2.753,-2.774
5.692,-0.910,4.005,1.338
6.003,-1.829,-3.423,0.198
6.480,-0.982,-5.173,0.330
5.224,0.991,3.861,0.334
7.527,-0.827,1.484,-0.668
4.560,0.205,-4.266,-0.381
6.622,1.918,-1.996,0.003
6.089,0.048,-0.564,0.015
6.088,2.416,3.050,-0.695
5.329,-0.458,0.235,1.502
5.511,-2.087,1.425,-1.151
4.819,1.516,-0.186,0.063
5.603,0.119,2.819,0.662
7.935,-0.746,5.193,-1.765
5.692,1.814,-2.816,-1.006
6.808,-0.635,6.447,0.763
4.799,0.061,5.882,-0.672
6.355,-0.692,0.331,0.009
4.698,-1.402,3.993,-0.269
5.839,-1.279,4.412,-0.795
4.964,0.427,-2.404,-1.451
7.247,0.617,-4.307,0.158
6.714,-0.253,2.744,0.594
7.143,-0.527,1.048,-0.435
5.522,0.122,-3.722,-0.626
5.716,2.175,-1.832,-0.144
5.639,0.419,0.471,1.352
4.767,-0.958,-4.122,-0.523
6.802,1.076,-1.897,-0.252
6.528,-1.736,-2.905,-1.186
4.747,0.348,-1.510,0.965
5.416,1.218,-7.459,1.238
5.485,0.723,-1.608,-0.768
6.684,1.431,0.790,-0.025
5.480,0.766,1.961,0.356
6.688,3.052,0.298,0.453
5.461,0.098,-0.694,0.553
4.463,0.595,0.864,0.137
4.851,0.999,4.528,-1.190
7.107,-2.213,-2.212,0.466
5.716,0.325,1.316,0.120
5.602,1.634,-4.542,0.486
7.404,-2.459,-0.205,0.815
5.919,-3.361,-7.321,-0.890
6.524,0.347,-4.269,-0.882
6.303,0.604,7.614,0.881
5.696,-0.773,-0.085,-0.879
5.570,-0.024,3.112,-1.723
7.599,0.261,-6.095,0.744
6.462,0.777,1.379,0.536
5.077,0.778,-4.441,1.324
7.292,0.085,-2.020,0.939
8.628,-0.261,1.901,-0.332
5.626,1.153,-3.119,-0.051
7.268,-0.725,0.709,0.769
7.453,-0.461,-4.172,0.989
6.443,1.473,1.159,0.683
5.677,-0.430,0.789,0.680
5.905,2.732,-0.026,0.009
4.658,-0.795,-3.919,-0.279
6.142,-1.101,-3.046,-1.168
5.837,-0.772,0.286,-0.522
6.142,1.353,0.638,0.995
5.547,-0.968,-0.580,-0.689
6.248,0.795,-0.137,-0.697
5.390,-1.050,-0.178,-0.446
5.368,-0.139,-0.078,-0.864
6.277,2.041,-4.304,0.327
7.992,0.852,-3.365,0.915
5.687,0.984,-1.598,-0.654
5.459,-0.976,2.305,-0.926
5.506,0.249,-1.583,2.126
5.838,1.432,-3.178,-1.019
6.016,0.756,0.180,-0.700
5.648,-0.236,-3.002,0.866
5.579,2.116,1.893,0.416
5.389,0.063,2.028,1.459
6.010,0.509,1.094,-0.153
6.888,1.606,3.377,-1.219
5.981,-1.092,-0.404,-0.975
6.664,-1.167,-1.591,0.799
4.923,0.421,-3.988,0.423
7.060,0.136,-4.836,0.304
4.722,-0.356,-3.026,-0.465
8.464,1.349,-4.607,-1.120
5.676,-0.537,0.386,1.043
6.594,-0.754,2.643,1.280
7.152,-1.165,-2.037,-0.869
6.169,0.021,-1.384,1.965
5.876,0.301,-4.918,2.063
4.751,0.523,-2.263,-1.802
5.269,0.955,1.953,-3.384
5.814,1.123,1.849,-0.683
6.322,0.277,4.119,2.462
5.195,-0.610,4.813,0.775
6.110,1.442,2.275,-0.433
5.328,-0.395,1.171,0.673
5.857,-1.138,-1.965,0.850
7.212,-1.223,-3.413,1.184
6.840,0.901,-2.959,0.840
6.740,-0.518,1.367,-0.082
5.904,0.451,1.414,2.079
7.953,-1.157,-0.609,-0.371
5.580,-1.542,-1.865,0.311
5.656,1.128,-1.209,0.596
6.651,-0.739,-0.427,-0.639
6.956,-1.291,3.356,-2.059
4.975,-3.538,2.405,0.051
4.390,-0.948,3.871,0.082
5.610,0.898,-3.959,0.725
4.957,0.716,-6.473,0.555
4.282,0.286,1.094,0.275
7.106,0.486,1.484,0.222
7.343,-0.294,0.292,-1.097
5.316,0.157,1.757,1.594
