-2.565,-0.326,-1.794,3.852
-4.007,-0.464,-2.308,5.543
-2.578,-0.407,-2.902,6.365
-3.231,0.420,-5.374,4.428
-2.153,0.233,0.921,4.126
-2.883,2.506,-1.874,3.221
-2.745,0.237,-4.128,5.022
-4.449,1.236,-5.885,3.446
-2.467,1.847,-5.847,3.135
-1.583,-0.029,-7.530,4.040
-2.877,0.025,-3.657,3.225
-2.674,1.772,-6.726,4.380
-2.375,0.911,-1.015,5.369
-1.922,1.859,-7.157,3.761
-2.010,0.890,-5.280,3.247
-1.419,1.660,-3.203,4.006
-2.746,1.317,-3.889,3.565
-3.779,1.342,-5.521,4.196
-2.562,1.205,-3.491,4.781
-2.255,0.147,-5.046,3.170
-2.661,0.244,-8.312,3.885
-3.445,1.631,-5.033,3.922
-4.336,2.153,-1.717,2.970
-5.099,2.191,3.444,5.081
-5.066,2.666,-0.317,4.141
-2.344,3.098,-8.685,2.975
-5.154,1.327,-2.684,2.727
-1.948,1.329,-1.577,3.127
-3.092,0.688,-5.407,2.798
-3.679,2.625,-4.530,4.382
-1.959,0.934,-8.434,2.704
-1.987,0.363,-4.155,5.698
-1.397,2.726,-3.684,5.044
-4.339,1.575,-6.473,3.763
-2.898,2.494,-1.684,4.330
-3.961,-0.216,-3.794,3.784
-2.911,0.881,-4.529,4.582
-3.144,-0.426,-4.442,2.824
-4.560,2.441,-8.999,3.721
-3.232,1.156,-7.213,4.575
-2.290,2.766,-0.750,3.615
-2.354,2.067,-4.745,2.884
-1.329,-0.063,-5.659,5.566
-1.711,0.046,-4.163,3.590
-6.005,1.264,-4.216,3.355
-0.320,0.647,-4.810,3.354
-2.827,1.293,-4.820,3.094
-3.094,1.968,1.346,3.500
-3.865,0.917,-5.106,4.399
-2.861,2.764,-6.194,4.306
-2.466,1.315,-6.486,2.722
-2.113,0.079,-5.051,3.752
-3.626,0.847,-6.012,3.325
-3.177,2.285,-3.858,3.393
-3.024,2.143,-3.346,2.066
-3.121,0.624,-1.672,3.620
-1.726,0.926,-7.080,3.259
-2.654,3.280,-6.361,4.052
-2.282,0.051,-8.704,2.804
-2.064,1.533,-2.856,3.756
-2.120,2.142,-5.554,3.006
-3.238,1.579,-6.767,3.227
-3.622,-0.196,-9.094,3.902
-3.800,-0.320,-4.691,3.685
-2.615,0.764,-0.514,6.718
-3.567,0.298,-5.313,3.264
-4.641,0.426,-4.737,3.204
-2.596,-1.053,-8.706,3.741
-2.279,2.139,-8.227,4.176
-4.040,2.214,-2.253,3.567
-2.397,1.672,-1.097,2.716
-1.898,1.524,-4.110,4.087
-3.114,0.117,-3.617,5.097
-4.800,0.772,-2.276,3.494
-3.036,1.077,-4.819,4.684
-5.013,0.608,1.390,3.944
-3.367,-1.844,-0.900,2.550
-2.771,-0.275,-2.466,5.544
-4.253,2.344,-3.256,4.340
-1.978,0.903,-10.872,4.681
-3.496,0.471,-3.069,3.943
-3.465,2.069,-1.267,4.890
-4.467,0.870,-6.074,3.212
-4.329,1.399,-8.702,6.236
-2.072,1.450,-4.518,3.361
-1.927,1.889,-0.089,4.935
-3.216,0.570,-6.411,5.370
-2.658,0.715,-6.540,4.580
-3.017,2.289,-5.344,3.472
-1.999,1.035,-1.152,4.118
-4.121,1.001,-2.621,5.361
-4.327,-0.201,-5.155,2.189
-3.185,1.663,-6.985,4.034
-3.868,2.276,-2.335,5.312
-0.957,0.445,-2.498,4.845
-3.348,0.721,-1.878,4.075
-1.763,0.444,-7.360,4.589
-3.625,1.202,-3.341,3.249
-3.970,1.660,0.461,3.060
-3.127,-0.477,-5.874,2.772
-4.623,1.265,-6.737,4.665
-3.224,2.114,-2.819,3.975
-2.347,1.968,-0.304,4.829
-3.367,-0.066,-6.399,3.138
-3.588,1.277,-8.333,3.651
-4.033,-0.717,-4.441,4.311
-3.285,1.240,-5.558,5.815
-2.152,0.098,-3.498,4.759
-1.498,-0.365,-1.837,5.481
-2.264,1.310,-9.396,1.553
-2.600,3.171,-5.417,3.101
-3.790,1.863,-7.907,1.355
-2.670,0.190,-0.707,4.583
-2.493,1.267,-3.968,3.606
-1.888,2.601,-5.711,3.205
-4.156,-0.406,-4.816,3.095
-2.025,-0.310,-4.163,2.718
-3.814,0.438,-3.260,3.400
-3.035,1.069,-7.577,3.869
-4.173,2.376,-6.296,3.875
-4.174,0.517,-12.185,4.546
-2.479,2.250,-5.324,4.687
-1.297,0.387,-7.885,5.095
-5.464,1.568,-5.530,3.584
-3.026,0.550,-7.741,4.071
-2.504,0.199,-5.091,4.795
-2.521,1.698,-11.359,4.000
-0.698,2.570,-5.222,3.779
-3.444,0.968,-7.973,6.880
-3.141,1.095,-8.883,4.905
-3.402,1.976,-1.191,5.230
-1.825,2.850,-5.914,3.473
-2.252,2.915,-7.113,4.204
-5.253,1.409,-4.556,3.343
-3.839,0.542,-4.010,4.278
-4.282,0.312,-2.247,4.981
-4.061,1.578,-1.420,2.989
-3.884,1.142,0.267,2.397
-2.328,1.390,-4.058,2.984
-2.267,0.501,-0.384,4.220
-2.943,0.770,-0.176,5.240
-1.763,-0.133,-4.628,5.121
-3.313,1.852,-5.429,2.701
-2.399,1.277,-0.534,4.267
-2.290,1.700,0.436,6.121
-6.085,1.960,-6.615,3.443
-3.452,0.683,-5.882,2.080
-2.641,0.542,-5.696,5.646
-3.703,2.429,-5.124,4.698
-2.398,0.592,-4.046,3.921
-2.647,-0.679,-3.585,2.550
-1.223,-0.307,-5.395,3.638
-3.797,1.778,-7.165,5.822
-3.536,1.414,-2.129,2.989
-3.725,0.228,-6.278,4.140
-3.129,-0.495,-6.933,4.785
-3.814,1.167,-6.578,4.587
-3.696,2.284,-1.557,4.819
-3.610,1.830,-8.080,3.846
-1.861,0.480,-4.941,5.627
-3.637,3.061,-2.929,5.458
-3.756,1.201,-5.216,4.987
-2.227,2.037,-0.532,3.140
-3.608,-0.651,-3.733,4.766
-2.107,0.229,-9.282,4.050
-3.389,0.558,-0.758,4.245
-2.045,2.267,-3.697,4.297
-1.543,1.726,-5.579,5.640
-1.199,0.804,-3.701,4.318
-2.514,0.420,-2.225,3.014
-3.432,0.651,-2.088,3.991
-3.374,1.606,-6.116,4.370
-0.947,-0.482,-5.663,4.763
-2.788,1.682,-3.915,5.261
-2.625,0.685,-1.528,4.315
-2.960,0.445,-4.566,3.186
-3.216,-0.153,-3.889,4.836
-2.566,0.431,-7.399,3.307
-2.587,1.291,-6.791,4.742
-2.339,-0.777,-4.331,5.239
-4.608,0.361,-2.288,4.964
-3.290,1.350,-5.857,3.559
-3.386,1.799,-3.856,3.481
-2.587,0.594,-2.312,3.870
-3.887,0.844,-2.361,4.040
-3.346,1.234,-1.519,4.013
-3.075,-0.217,-2.927,3.641
-3.431,1.629,0.763,3.681
-2.166,1.549,-1.899,2.136
-4.685,-0.877,-5.545,2.768
-3.298,1.191,-4.322,3.391
-1.731,2.435,-3.124,3.647
-4.288,3.386,-3.984,3.426
-2.037,0.479,-6.399,5.648
-2.727,1.388,-0.795,6.119
-2.112,2.513,-5.847,2.940
-1.937,0.450,-6.764,5.604
-1.104,1.639,-8.041,4.553
-3.740,2.576,-5.762,5.253
-2.844,-0.574,-6.948,5.777
-1.619,1.821,-5.403,3.970
-2.629,1.719,-6.132,3.674
-2.122,0.704,-3.086,3.980
-2.765,1.128,-2.014,3.112
-4.229,1.898,-4.783,2.527
-1.578,0.930,-4.686,3.868
-2.437,0.380,-6.259,3.716
-2.955,0.494,-7.059,5.348
-3.360,0.397,-3.600,2.707
-2.786,1.950,3.616,3.401
-3.185,0.640,-5.708,3.913
-2.966,1.356,-1.435,4.319
-3.414,1.587,-8.692,3.588
-2.925,0.019,-2.319,5.241
-2.824,0.769,-4.969,3.475
-4.925,1.744,-6.894,4.717
-2.248,0.166,-3.036,3.453
-2.663,0.588,-8.829,4.407
-1.852,2.262,-10.454,3.943
-3.444,1.245,-3.300,3.786
-3.440,1.342,-1.720,3.902
-1.456,0.458,-6.037,4.989
-0.360,0.792,-4.282,4.916
-2.425,0.296,-2.236,5.245
-2.692,2.695,1.333,2.635
-1.654,-0.211,-5.197,4.264
2.204,-1.908,-0.024,3.080
6.256,2.347,-8.109,4.033
5.492,-0.301,-7.227,3.796
8.293,0.450,-0.719,4.967
7.590,1.672,-1.936,3.250
12.626,2.549,-9.930,4.175
3.283,-1.090,-6.736,3.278
8.048,-0.657,-5.407,3.143
2.070,-0.471,-3.256,5.070
6.236,-0.430,-10.171,1.817
7.234,1.493,-7.513,3.580
12.666,1.377,-0.559,3.046
3.841,0.347,-6.145,4.771
12.746,3.761,-2.891,4.359
-0.594,-2.403,-11.185,4.182
5.757,0.153,-4.630,4.252
-1.653,-2.346,-5.326,4.648
0.164,-0.409,-8.937,4.544
3.159,-0.897,-5.103,6.821
3.694,-2.079,-7.697,3.992
10.522,1.350,-4.496,5.320
5.001,-0.285,-8.744,4.810
4.937,1.061,-3.206,1.373
10.155,0.397,-9.080,5.330
7.344,0.086,-4.445,5.261
7.648,1.870,-5.572,3.848
4.974,-1.117,-5.223,3.922
1.194,-2.310,-3.910,3.328
2.419,-1.577,-7.630,3.745
6.494,0.046,-7.408,1.910
5.130,-1.944,-2.565,5.786
3.029,-1.834,0.495,2.668
1.950,-2.267,-4.391,3.074
0.703,-1.601,-7.010,4.686
1.896,-0.178,-5.965,4.050
6.492,-1.856,-3.303,2.008
0.173,-1.520,-4.849,4.189
8.202,1.350,-3.414,3.833
4.107,2.097,-2.799,2.508
6.336,0.565,-7.494,5.723
1.068,-0.504,-10.750,2.751
7.876,3.506,-2.551,4.213
2.611,-1.485,-10.208,3.508
4.986,-2.043,-3.584,3.173
4.865,-0.406,-2.667,5.070
6.521,-1.561,-0.622,2.398
1.507,-2.230,-1.662,2.147
10.304,3.485,0.237,3.644
9.931,2.927,-4.640,4.629
1.381,-1.167,-6.875,2.497
-0.347,0.446,-5.591,4.271
5.798,2.109,-4.193,4.494
-1.812,-1.692,-7.438,4.917
6.335,0.833,-8.612,4.293
3.553,-3.316,-2.483,5.122
6.249,-1.767,-9.409,3.889
9.704,1.134,-2.287,3.843
4.532,-1.009,-5.067,3.285
3.972,0.741,-6.550,4.740
1.384,0.395,-2.994,3.614
4.354,-1.229,-12.137,5.547
4.103,-1.965,-3.708,5.611
7.379,0.232,-3.084,3.676
4.260,-0.271,-3.116,3.855
-1.215,-2.311,-9.198,5.793
11.819,3.186,-3.705,3.793
9.338,1.909,-4.836,4.032
4.433,-1.104,-3.291,5.846
5.996,-0.155,-7.808,2.175
3.933,-0.860,-2.536,4.246
2.532,-0.465,-3.896,3.092
7.677,1.028,-7.961,3.891
2.442,-1.767,-9.060,4.725
3.165,0.227,-3.833,5.152
7.294,2.169,-4.861,4.684
8.006,1.927,-3.821,5.057
6.447,-0.556,-7.943,2.293
1.995,-1.571,-2.802,2.661
13.952,2.989,-5.828,4.998
6.795,-1.589,-1.264,2.448
6.868,1.005,-7.837,3.746
1.549,-2.357,-4.640,4.378
3.477,-0.557,-4.714,4.800
10.671,3.367,-6.389,3.664
2.386,-2.255,-5.196,4.356
8.204,-0.315,-1.373,5.599
1.743,-0.467,-4.174,4.214
1.809,-2.124,-7.041,3.303
6.110,0.092,-9.936,3.590
5.100,0.972,-4.642,4.393
8.477,2.389,-7.289,3.774
8.239,2.107,-3.243,2.600
7.670,2.464,-2.928,7.994
1.316,-0.738,-0.873,4.256
7.646,1.343,-8.567,4.446
-1.544,-5.071,-2.134,4.857
4.184,0.031,-7.581,6.021
5.840,1.937,-3.182,3.996
7.304,1.654,-6.234,3.821
5.253,-0.839,-7.203,4.054
6.392,2.111,-2.825,3.673
2.841,0.356,-6.717,5.515
3.366,-1.759,-6.094,4.568
5.358,-1.234,-4.338,4.298
4.566,-1.225,-2.496,3.188
3.588,-0.999,-4.237,4.799
0.129,-2.450,-5.454,3.373
6.476,1.257,-2.341,5.380
0.353,-2.635,-0.393,4.094
-0.248,-2.636,-2.672,3.358
10.294,2.367,-3.526,3.852
3.774,-0.310,-2.923,5.337
4.054,-1.148,-4.091,5.703
3.986,0.122,-2.029,3.483
7.181,2.071,-2.470,3.307
-0.165,-2.809,-8.867,4.579
3.944,0.474,-4.279,1.751
3.988,-1.660,-1.119,4.617
3.850,-0.473,-5.913,2.214
3.187,-0.426,-2.809,3.119
2.663,-1.010,-9.044,2.259
5.483,0.993,-7.049,3.611
0.380,-2.831,-5.089,4.619
7.704,-1.524,-3.000,2.830
0.147,-2.380,-5.484,5.397
7.250,2.024,-3.096,1.618
4.928,0.119,-3.792,1.590
7.737,-0.161,-7.444,4.477
1.217,-1.149,-3.903,3.186
2.734,-0.183,-10.189,3.514
6.117,0.873,-3.481,4.376
8.156,0.156,-8.252,3.976
6.550,0.201,-8.102,3.365
4.668,-0.746,-1.680,4.084
5.943,1.989,-5.842,3.296
6.868,-0.276,-1.785,4.476
4.686,-0.243,-4.552,5.279
9.836,1.626,-4.538,3.486
5.565,-1.114,-4.741,2.951
2.766,0.098,0.013,4.404
10.156,-0.186,-9.637,3.670
2.738,-1.236,-1.832,4.038
-0.384,-2.152,-4.170,2.971
5.584,-0.521,-3.835,3.047
6.412,-0.376,-4.334,3.293
4.201,0.101,-8.339,3.476
8.101,3.712,-5.922,5.547
4.703,0.149,-9.676,4.126
2.687,-0.294,-6.698,4.084
6.835,1.357,-3.843,5.570
8.447,1.887,-11.179,3.713
-0.297,-3.040,-4.747,4.560
7.853,2.242,-7.319,3.311
1.931,-1.952,-3.855,5.685
6.012,0.875,-6.941,2.987
3.932,-0.881,-3.492,2.303
6.085,-0.638,-2.513,3.093
6.467,1.729,-6.627,4.059
11.285,4.328,-8.514,5.788
-3.688,-2.280,-4.509,3.135
4.070,-0.502,-1.759,5.153
4.385,0.739,-6.361,4.271
6.437,3.075,-7.812,4.570
6.192,0.248,-4.161,4.097
4.921,-0.755,-7.093,5.371
5.261,2.221,-8.503,3.471
9.639,1.966,-4.161,4.183
0.858,-1.285,-4.904,2.211
1.324,-0.600,1.666,4.847
6.616,0.531,-3.341,6.435
5.570,1.899,-3.717,5.185
2.202,1.768,-8.468,3.653
2.930,0.948,-3.367,2.673
4.437,-0.109,-11.060,3.228
5.122,-1.279,-8.045,5.654
5.124,1.261,-5.559,5.233
8.048,0.377,-4.384,4.491
1.020,-1.053,-5.722,6.113
7.133,0.786,-7.505,3.271
10.092,1.280,-6.075,3.424
2.019,-2.249,-3.024,2.118
2.937,-0.312,-2.058,4.853
1.435,-1.691,-0.155,4.448
8.174,1.206,-6.030,3.507
2.110,-1.770,-4.136,2.690
3.279,-1.292,-7.220,3.623
2.391,-1.561,-3.167,3.572
4.127,0.575,-7.286,5.142
3.875,-1.371,-6.884,2.355
5.812,1.054,-7.028,5.790
11.146,3.031,-7.652,4.848
7.557,0.969,-4.434,1.838
3.629,-0.096,-2.489,4.131
4.466,-0.165,-3.207,2.612
1.593,-3.203,-2.506,0.726
-1.923,-1.894,-7.309,5.671
3.395,-0.245,-6.850,1.891
3.026,-1.166,-5.376,2.410
2.830,-0.154,-4.132,2.935
3.516,-1.136,-8.734,2.796
7.145,0.364,-3.779,2.705
0.747,-2.566,-3.225,4.429
8.016,0.921,-1.491,5.299
6.913,1.581,-8.090,5.083
1.891,-0.813,-3.388,4.354
3.982,-0.924,-1.951,2.839
6.269,-0.754,-6.657,3.450
3.253,-1.466,-7.237,3.190
5.344,-0.620,-2.587,5.794
5.488,1.968,-8.339,4.122
6.774,1.407,0.314,2.766
0.287,-1.585,-5.190,5.628
7.512,1.033,-4.171,4.446
7.599,1.824,-7.315,4.387
1.653,-1.908,-10.663,3.719
4.420,-0.123,-5.387,5.781
9.270,1.996,-10.229,1.725
5.616,0.313,-11.613,3.918
4.307,-1.475,-3.479,4.830
5.696,-0.750,0.154,5.174
4.697,0.793,-4.467,3.226
8.205,-0.485,-6.906,4.831
9.969,3.430,-3.769,3.777
6.065,-0.395,-4.609,3.906
8.470,2.145,-7.535,3.734
2.928,-0.824,-6.101,4.114
2.175,-2.174,-0.677,3.630
5.826,-0.021,-4.190,4.816
6.992,-0.687,1.177,4.592
5.564,-0.740,-1.210,5.497
3.002,0.693,-6.067,4.260
7.828,-2.203,0.712,3.214
2.197,-1.330,-2.248,4.452
3.475,-0.796,-6.258,2.779
8.983,1.291,-5.530,3.129
-0.106,-1.254,-6.666,3.717
5.603,0.340,-2.794,4.195
4.037,1.194,-4.574,3.955
4.199,0.983,-6.475,4.372
4.855,0.236,-3.679,5.255
3.519,0.523,-5.250,5.052
10.375,2.867,-0.775,3.097
6.206,0.633,-3.363,4.560
1.404,0.009,-4.214,2.603
5.283,-2.295,-6.166,4.393
2.795,-1.261,-7.880,3.433
7.364,0.553,-3.700,4.832
7.262,-0.529,-2.670,3.171
9.201,2.507,-10.476,2.537
6.563,0.668,-1.972,3.030
7.887,0.805,-0.637,3.299
1.733,-0.643,-7.460,3.965
1.440,-0.696,-0.220,3.744
3.088,-1.532,-1.061,5.566
6.113,1.515,-7.602,5.413
2.993,1.396,-4.985,3.954
2.088,-1.711,0.430,3.245
3.462,-0.461,-5.327,4.993
6.492,1.971,-0.812,3.925
2.712,-1.619,-10.475,4.648
1.202,-3.938,-6.198,4.246
3.409,-1.328,-4.177,4.737
3.159,-0.165,6.521,3.274
-2.802,-4.629,-2.690,3.655
4.301,0.724,-5.077,3.955
4.362,0.836,-3.736,5.218
12.558,2.969,-0.561,2.256
7.220,-1.383,-2.939,5.065
7.785,0.822,-2.649,5.083
0.402,-1.199,-6.516,4.192
4.209,0.504,-11.636,3.238
7.375,-0.257,-4.967,3.929
4.548,-0.170,-5.011,3.111
5.880,1.321,-6.333,3.318
4.929,1.115,-4.512,5.832
3.571,-0.605,-1.682,3.047
3.711,1.002,-4.009,4.830
5.281,1.683,-7.188,4.093
4.179,-0.617,-5.410,4.991
1.514,-0.491,-9.148,4.795
8.627,0.388,-5.308,4.576
1.444,-1.559,-8.254,3.792
8.820,2.719,-8.860,3.159
3.228,-1.616,-6.431,3.940
3.436,0.822,-2.349,3.875
7.964,-1.234,-7.175,4.957
-1.654,-3.052,-4.498,3.585
7.545,-0.483,-4.209,3.576
7.435,0.117,-2.615,4.980
2.128,0.332,-10.335,3.543
5.265,0.309,-7.108,4.745
7.365,1.088,-4.423,4.222
5.227,-0.046,-0.526,3.420
3.226,-0.415,-1.930,3.320
11.139,3.421,-4.197,4.566
10.339,3.561,-4.401,5.150
4.093,-0.732,-7.932,4.796
4.482,-1.267,-5.448,4.205
1.342,-0.759,-4.963,4.990
11.495,2.203,-5.460,5.049
0.417,-1.317,0.481,3.408
4.652,0.311,-5.799,4.609
6.673,0.600,-4.325,2.937
2.388,-1.069,-4.186,4.952
5.711,-0.053,-4.435,3.331
3.528,-1.939,-7.466,3.281
9.528,1.866,-4.803,3.229
4.210,-1.118,-2.414,4.947
6.644,-0.363,-5.668,5.300
4.312,0.096,-9.107,3.149
3.123,-1.421,-1.612,3.474
1.780,0.129,-5.852,4.647
5.142,0.809,-3.836,6.480
5.793,-0.378,-8.354,5.082
0.304,-1.849,-5.805,3.464
1.173,-2.103,-6.053,4.449
6.827,1.494,2.969,2.432
2.645,-0.473,-5.286,4.104
1.601,-1.592,-4.630,2.523
3.746,1.319,-6.840,5.362
5.112,0.979,-1.545,4.385
5.288,0.517,-7.318,6.447
7.638,0.728,-1.607,4.543
6.788,1.550,-8.575,3.277
3.840,-0.699,-6.316,4.306
9.316,2.617,-4.017,3.632
0.388,-3.143,-1.504,3.116
7.985,0.367,-6.175,4.617
11.074,2.385,-6.334,5.426
8.811,1.211,-4.903,3.239
11.386,2.905,-4.902,4.272
2.416,-1.250,-4.001,4.094
6.477,1.868,-7.191,4.931
8.050,2.876,-4.419,2.079
1.160,-2.400,-5.007,2.658
4.642,-0.698,-9.688,5.118
5.904,-0.230,-4.375,4.929
4.640,0.309,-6.223,5.279
2.835,-1.867,-9.825,3.887
10.534,1.547,-4.015,4.379
4.883,-1.454,-5.288,5.934
1.380,-0.189,-5.777,3.201
5.566,0.375,-2.356,6.249
3.721,-0.606,-6.789,3.050
5.582,1.040,-1.240,4.706
5.124,0.109,-5.094,4.217
9.187,0.655,-0.765,2.454
5.267,-0.412,-0.443,3.958
7.938,-0.686,-2.239,5.646
10.348,4.321,-7.100,5.303
-1.018,-0.962,-0.689,5.933
10.540,1.873,-5.668,3.788
1.843,-1.074,-5.197,5.379
7.511,1.315,-5.645,4.631
9.582,1.888,-7.433,4.493
10.170,1.468,-1.590,4.662
2.432,-2.629,-8.601,2.407
3.580,0.343,-2.930,2.593
4.751,0.732,-5.134,5.670
3.146,0.725,-5.113,4.223
8.819,0.032,-0.355,4.513
-0.475,-2.257,-9.257,2.510
3.394,-1.545,-2.636,4.169
7.840,-0.064,-7.317,4.834
8.413,1.412,-7.249,4.487
4.787,0.100,-6.459,5.115
7.890,0.817,-6.831,4.154
5.980,-0.526,-6.148,4.794
5.099,-1.905,-8.510,3.584
12.774,4.651,-8.655,4.524
0.234,-3.213,-8.057,4.339
8.633,0.318,-0.311,3.455
1.954,-0.717,-7.987,2.779
5.717,-0.431,-4.929,4.351
8.321,2.356,-2.167,2.671
5.750,0.524,-1.086,4.732
0.074,-2.415,-2.845,4.462
2.580,-0.397,-7.308,4.466
10.037,1.592,-1.802,4.306
9.110,1.747,-8.488,5.591
2.311,-1.605,-2.774,2.611
6.557,-0.792,-4.887,2.651
-3.550,-3.578,-3.663,6.026
2.998,-0.355,-10.763,3.681
2.716,1.843,-5.598,2.232
3.535,-1.302,-9.022,4.510
1.975,1.595,-9.237,3.854
-5.866,-3.487,-0.173,4.206
3.909,0.428,-4.501,5.011
3.872,-1.864,-9.798,4.023
3.530,-0.073,-2.185,3.733
10.939,2.195,-3.393,4.637
4.210,-1.287,-2.524,5.320
3.478,-0.875,-4.549,3.242
2.286,-2.906,-5.188,3.627
9.924,0.726,-2.538,2.595
6.568,-0.607,-4.633,4.699
1.330,-0.272,-2.050,2.884
-0.175,-2.873,-3.145,2.749
-0.576,-0.586,-7.886,2.013
6.191,-0.539,-6.915,4.611
10.616,2.642,-5.820,3.581
10.482,1.080,-1.566,4.021
3.868,-1.230,-7.549,1.671
6.112,-0.158,-5.455,5.772
1.323,-1.807,-1.786,3.583
4.761,1.014,-7.385,5.528
3.430,-1.534,-5.660,4.224
5.929,0.609,-6.430,3.197
-2.647,-3.482,-7.222,1.878
9.568,1.442,-9.432,4.110
2.994,-2.199,-6.693,4.881
3.001,0.938,-6.192,3.391
5.767,1.505,-3.544,2.681
3.105,-2.554,-1.090,4.421
4.385,0.467,-6.446,3.556
6.894,1.564,-2.349,3.894
4.124,-0.446,-2.403,5.036
2.541,-0.822,-5.725,4.489
8.498,-1.371,-2.626,3.445
1.789,-0.880,-3.915,6.325
3.958,-0.097,-2.364,5.849
5.010,0.947,0.374,3.513
-0.405,-2.595,-8.086,5.047
3.565,-2.622,-7.907,4.448
9.413,2.421,-4.062,4.264
5.456,0.828,-9.444,4.881
5.960,-0.058,-6.661,5.219
7.433,0.602,-2.003,2.818
6.386,-0.625,-4.998,5.630
4.221,1.903,-9.307,4.126
5.023,-0.204,-2.490,3.914
3.038,-2.013,-5.993,4.929
7.516,1.261,-1.864,4.097
3.467,-0.466,-6.114,4.728
5.488,1.908,-1.822,3.556
3.397,-1.352,-5.765,4.429
0.646,-3.338,-7.932,3.576
6.268,1.047,-4.606,6.516
7.173,2.619,-8.339,3.313
6.286,0.099,-8.984,1.942
10.886,1.293,-1.995,4.873
-1.941,-2.367,-2.693,4.516
3.510,-2.168,-0.775,3.776
2.728,-0.578,-8.052,4.041
4.823,0.582,-2.603,4.067
-2.333,-1.346,-4.880,4.110
7.548,3.414,-7.824,3.769
1.569,-2.131,1.584,3.415
5.389,0.241,-5.807,5.067
3.369,-1.480,-1.597,5.615
3.423,1.004,-3.230,4.326
6.132,2.434,-0.851,4.219
3.443,-0.902,-8.157,5.339
9.231,1.565,-6.086,3.973
9.494,1.749,-1.166,4.512
-0.430,-2.022,-6.055,2.245
9.905,3.648,-7.584,1.644
8.534,1.403,-2.004,2.894
4.810,-0.022,-4.919,4.945
8.401,0.786,-4.880,3.673
6.268,0.233,-1.775,4.685
6.673,0.615,-3.283,2.957
5.041,-0.777,-4.462,2.706
2.823,-2.172,0.281,3.403
6.031,1.062,-5.833,5.136
7.515,-0.067,1.927,5.043
11.155,2.042,-7.830,4.154
4.741,1.049,-5.590,2.005
8.938,2.298,-11.242,3.011
5.278,2.272,-4.784,2.868
7.127,2.846,-6.290,4.178
9.139,2.466,-2.700,2.047
7.149,1.068,-6.335,4.432
0.246,-2.717,-8.431,3.042
6.284,1.746,-3.287,2.563
10.350,1.049,-5.353,4.278
9.290,3.432,-5.731,4.844
-0.330,-2.770,-5.848,4.125
3.197,-0.825,-5.203,2.505
0.760,-1.240,-5.296,5.148
0.238,-1.624,-1.876,5.941
1.464,-1.353,-5.492,3.225
1.463,-1.690,-6.543,4.497
8.660,1.660,-6.562,4.427
8.356,0.021,-8.747,4.155
-0.134,-2.058,-6.306,2.958
7.384,-0.274,-9.172,4.439
1.309,-1.040,-6.775,4.751
6.453,1.500,-1.324,4.796
4.435,1.014,-8.691,4.470
5.901,1.416,-7.185,4.678
6.424,1.116,-2.313,5.069
8.052,1.736,-9.462,5.280
7.474,-0.090,-0.210,5.435
5.219,0.810,-7.696,1.179
6.656,0.570,-2.317,5.063
5.683,-1.160,-2.719,5.621
1.753,-2.531,-8.204,3.772
9.425,0.871,-8.169,2.819
5.649,0.387,-4.875,4.404
-0.352,-1.360,-3.804,4.696
1.317,-0.679,-3.499,3.261
9.074,0.154,-5.137,4.341
10.069,2.596,-4.059,3.635
9.998,3.140,-2.418,3.797
6.328,-0.272,-7.685,4.939
6.663,-0.398,-6.785,3.442
4.785,0.894,-1.982,3.648
9.167,2.495,-1.859,2.777
3.459,0.938,-9.614,4.298
6.390,-0.327,-6.692,5.809
-1.008,-0.780,-7.093,3.056
6.615,1.326,-1.938,3.508
6.175,-0.094,-6.195,3.847
4.191,-0.844,-7.190,4.240
2.828,-0.954,-6.385,4.232
6.623,0.865,-7.279,3.972
5.613,-0.713,-0.945,3.162
6.242,1.872,-5.063,5.581
5.819,1.213,-8.626,5.174
-0.378,-2.665,-4.222,3.585
0.990,-2.347,-4.850,2.782
5.340,0.722,-6.128,5.406
3.282,-1.611,-10.358,4.819
0.216,-3.098,-3.385,5.143
6.874,-0.483,-7.040,2.010
4.107,1.148,-4.108,2.082
4.403,0.737,-2.177,6.154
6.197,1.604,-9.175,4.672
4.888,-0.397,-3.630,3.020
5.391,-0.507,-2.609,4.360
4.416,1.299,-5.781,4.697
8.169,2.905,-8.109,2.523
12.738,4.267,-4.597,2.911
8.732,1.571,-7.033,4.814
14.436,3.413,-2.152,4.614
-0.458,-3.594,-6.007,6.006
6.207,0.145,-7.212,1.925
2.426,-2.099,-6.081,4.695
2.230,-0.671,-3.273,2.932
4.116,1.373,-1.558,2.729
1.254,-0.978,-2.656,2.341
3.236,-0.921,-4.358,3.510
5.912,0.018,-10.644,3.947
3.654,-2.157,-6.035,2.993
3.819,-0.337,-7.823,2.792
9.251,0.966,-7.087,4.778
0.067,-3.347,-2.580,5.382
0.034,-2.082,-8.365,5.328
1.553,0.123,-6.047,2.938
3.339,-0.119,-3.412,5.383
10.627,4.171,-5.323,4.661
5.036,0.017,-8.026,4.668
3.182,-1.416,-7.793,5.413
4.631,0.970,-6.156,3.763
0.449,-1.756,-7.455,4.536
2.169,-1.443,-8.222,2.452
3.165,0.432,-8.454,4.214
0.323,-2.419,0.032,5.343
2.519,-1.048,-5.312,3.334
6.750,-0.501,-6.827,3.546
6.507,-0.525,-9.842,2.372
1.843,0.318,-5.080,6.329
