-2.491,1.876,-0.059,1.771
-2.833,1.314,3.463,-1.206
-3.381,2.202,1.823,-0.050
-1.986,-0.412,-0.954,-0.196
-2.443,2.027,-4.249,0.200
-3.853,-0.549,1.562,1.469
-1.913,0.113,4.064,0.464
-3.257,0.463,-0.371,-0.261
-3.904,-0.538,0.172,-1.151
-3.416,0.560,-2.945,1.437
-3.239,0.079,4.942,-0.019
-4.105,2.516,-0.598,-0.562
-3.274,-0.046,4.515,0.292
-3.740,0.652,8.748,0.046
-1.842,1.290,4.858,0.580
-3.345,-0.163,-2.653,-0.781
-1.985,0.979,1.174,-0.248
-1.046,2.906,-0.672,-2.285
-3.427,-0.990,-1.466,-1.083
-1.179,2.090,-1.624,-0.489
-2.807,0.463,2.603,1.062
-4.196,1.539,-2.661,0.276
-2.307,1.500,2.830,0.359
-2.620,1.905,0.941,0.675
-2.220,2.528,2.318,-0.884
-5.178,0.909,-0.313,-1.234
-3.733,1.074,-4.604,-0.212
-3.933,0.431,-1.111,-0.496
-2.319,1.189,-0.491,-0.418
-3.002,1.376,-1.066,0.386
-2.607,2.273,-2.938,-0.048
-2.637,1.346,0.951,-0.612
-2.980,1.378,-0.876,-3.217
-3.228,1.902,2.423,0.365
-2.805,1.551,2.779,1.629
-2.788,3.009,1.718,0.300
-2.732,0.872,1.073,-2.833
-3.814,1.361,0.500,1.474
-3.616,1.816,-0.686,1.285
-2.785,1.248,-2.977,-2.444
-2.921,3.501,2.802,-1.442
-1.569,-0.093,2.782,-1.017
-3.336,-0.328,-1.748,1.042
-2.621,-0.331,1.732,-1.026
-3.631,1.560,0.062,2.089
-4.311,1.623,1.817,0.590
-3.804,0.292,-2.358,-0.209
-4.913,2.743,1.821,1.083
-3.022,0.094,1.006,-0.189
-2.372,0.099,-1.539,1.598
-2.803,1.766,-0.842,-0.141
-2.340,2.624,2.898,-0.123
-3.892,0.997,-1.203,1.207
-4.180,1.545,5.293,-0.724
-3.484,0.195,4.423,1.578
-1.401,0.525,-2.705,1.087
-5.345,2.699,0.693,-0.567
-3.712,1.091,2.781,-0.170
-3.105,-0.019,3.816,-1.564
-1.973,1.174,-1.775,0.335
-3.231,0.198,-0.597,0.578
-4.109,1.967,-1.638,-0.576
-2.894,2.090,1.595,-1.577
-3.950,1.589,-1.448,1.958
-4.054,0.033,3.438,-0.890
-3.080,0.365,7.201,1.080
-3.630,0.048,0.658,-0.209
-2.962,0.660,2.942,-1.256
-2.180,-0.288,-0.450,-0.261
-3.419,0.918,-1.239,-0.559
-1.948,1.118,2.813,0.831
-2.854,1.448,-0.890,0.044
-2.880,1.346,-1.506,-0.060
-3.008,1.948,-0.912,-2.141
-3.175,0.437,0.531,-0.131
-4.081,1.754,-4.402,1.033
-1.990,0.934,1.469,-1.016
-3.475,-0.261,1.872,-0.990
-2.069,0.399,-1.959,0.611
-2.132,1.202,-4.828,0.010
-0.686,1.579,2.724,-1.445
-3.627,2.534,-0.162,1.742
-2.207,2.620,4.377,-1.043
-3.185,-0.659,-1.401,0.212
-3.891,1.729,0.161,0.973
-5.072,-0.573,1.222,-0.671
-3.370,-0.006,3.771,1.465
-1.432,1.293,-1.957,-0.122
-2.056,1.808,0.810,-0.598
-4.171,-0.788,-4.798,0.837
-2.775,-0.024,4.081,0.750
-2.834,0.085,0.039,0.031
-3.309,1.961,-0.404,-0.368
-3.208,2.100,-0.002,-0.112
-3.945,0.419,-0.575,-1.663
-3.547,0.292,1.461,0.888
-2.590,2.154,3.715,-0.804
-4.094,0.198,0.952,-0.983
-2.617,1.206,-0.294,-0.432
-4.357,0.513,4.150,-1.917
-3.600,1.168,-2.169,0.936
-4.386,-1.166,-1.481,-2.107
-2.307,-0.025,1.080,0.566
-4.276,0.529,-1.242,0.280
-3.653,0.617,1.119,1.081
-1.972,0.337,1.846,0.886
-3.243,0.435,1.703,-0.427
-1.677,1.724,5.616,0.423
-2.373,-0.490,2.401,1.075
-3.539,1.168,0.127,0.070
-2.479,1.647,-2.433,-0.281
-4.152,0.176,-1.603,-0.597
-2.557,-0.515,3.761,-0.705
-2.153,0.119,2.866,-2.471
-2.521,0.151,-0.822,0.872
-1.311,-0.370,2.282,0.633
-3.165,0.505,-2.286,-0.883
-3.793,1.023,4.155,0.657
-3.570,0.195,3.390,-0.577
-3.257,2.175,-0.548,2.315
-5.126,-0.989,-1.303,0.766
-3.485,1.338,4.274,0.703
-1.742,-0.189,1.201,-0.632
-3.335,0.991,4.176,-0.720
-2.546,-0.729,0.917,-0.632
-2.314,1.630,0.606,2.682
-2.731,0.212,-0.049,-1.281
-2.934,0.405,0.296,2.199
-3.994,1.244,0.195,0.310
-2.394,1.882,-5.731,0.955
-4.035,0.613,0.242,0.759
-2.220,1.227,-0.898,0.264
-3.420,1.411,-2.549,-1.280
-1.229,0.177,0.162,1.265
-0.883,1.053,-0.903,0.781
-4.218,0.996,0.481,-0.739
-2.922,-0.004,-3.482,0.055
-3.580,-1.045,5.156,-1.862
-2.217,0.329,-2.645,0.202
-2.034,0.603,-3.087,-0.511
-2.842,0.278,2.305,2.725
-2.723,-0.033,-3.210,-0.297
-3.611,-0.268,-2.006,-0.138
-3.241,2.358,-5.820,-1.361
-3.884,1.313,3.508,0.927
-3.916,1.044,-2.881,0.391
-1.786,1.174,0.856,-0.199
-1.760,2.153,-1.998,-0.498
-5.539,2.249,4.323,1.639
-3.092,1.047,-1.956,0.213
-2.798,1.938,-0.263,-1.292
-2.826,0.735,1.155,-1.583
-3.328,1.997,-0.061,1.062
-2.593,1.247,2.257,-1.022
-3.402,-0.465,3.840,-0.322
-3.437,0.350,-1.125,0.423
-2.436,-1.383,1.165,1.792
-4.604,1.891,0.943,1.457
-2.686,2.092,-0.242,0.300
-2.940,0.639,0.872,-0.469
-2.800,2.840,-0.517,-0.593
-3.125,-0.256,-0.718,0.793
-3.608,-0.651,0.894,0.766
-2.048,1.357,-2.542,-0.306
-1.816,0.044,1.012,1.168
-1.873,0.094,0.012,-1.038
-3.644,1.673,-3.961,0.135
-1.766,2.021,-1.682,0.872
-3.626,2.027,4.164,-0.347
-1.172,1.066,-0.629,0.001
-2.841,2.235,-1.801,2.081
-2.573,0.190,0.441,-0.574
-3.067,1.810,-3.121,-0.714
-2.206,2.330,-0.005,0.731
-3.043,-1.611,5.982,-0.573
-3.578,1.805,1.326,-0.087
-3.032,0.809,1.604,0.387
-3.246,0.554,-2.761,-0.313
-4.279,2.084,-3.623,0.326
-2.333,0.606,-2.088,1.669
-3.017,2.289,-0.878,-0.528
-5.374,1.555,-4.946,0.807
-1.262,0.846,1.536,-0.633
-0.750,1.501,2.362,-0.407
-2.811,1.600,-0.046,-0.759
-4.122,2.359,-0.929,-0.428
-1.618,1.671,2.803,-0.237
-5.146,1.902,-1.287,0.489
-2.217,-0.393,-0.361,0.424
-3.475,-0.177,4.678,0.663
-2.342,3.256,1.995,0.357
-2.168,1.569,1.813,1.316
-4.369,-0.392,3.662,-1.400
-3.813,-0.200,0.294,-0.242
-3.664,2.166,-1.803,-0.114
-2.375,1.442,-3.630,0.047
-4.945,1.156,-1.667,-0.941
-2.517,-0.356,-7.022,0.195
-3.218,-1.341,1.726,-0.933
-4.646,0.636,0.224,0.166
-2.441,0.995,0.311,-0.955
-2.748,1.431,-0.942,2.801
-2.270,2.047,1.639,0.061
-4.613,3.260,2.231,-0.445
-1.494,0.717,2.121,-1.239
-0.751,-0.014,1.861,-0.183
-2.941,1.415,-2.520,-0.434
-3.714,-0.424,-2.384,-1.221
-3.158,1.188,0.392,1.761
-3.001,1.213,-1.017,-0.558
-3.154,0.949,5.633,0.367
-3.589,0.532,2.177,-1.337
-3.238,1.579,-2.443,-0.773
-2.574,0.549,2.300,-0.887
-4.360,2.002,-3.399,0.477
-2.942,1.212,5.067,1.317
-3.670,0.867,-0.252,0.663
-2.461,1.174,3.549,-2.178
-2.652,-0.364,4.715,-0.027
-2.034,1.021,-1.465,-1.336
-2.233,0.725,1.821,0.341
-3.838,0.736,-1.004,-0.776
-2.380,0.345,1.550,1.010
-2.404,0.564,2.645,0.395
-0.421,0.747,-4.765,-0.560
-0.929,1.676,-5.009,-1.000
-3.574,-0.305,-6.935,-0.291
-1.501,0.960,-1.559,-0.540
-2.291,1.669,8.546,0.021
-2.146,1.747,1.440,-0.556
5.830,-0.746,-4.188,-0.225
0.147,0.357,3.314,-0.172
9.208,0.451,-0.207,0.360
5.758,0.835,-0.730,0.629
2.478,-2.771,1.453,-0.400
5.472,1.184,-1.208,-0.851
3.535,-1.302,-4.022,0.510
6.657,2.543,-4.434,-0.000
2.986,0.259,1.465,-0.279
11.495,2.203,-0.460,1.049
5.550,0.968,-2.050,-2.093
7.998,3.220,4.220,-0.385
3.648,-0.302,-0.726,0.565
6.893,1.737,0.604,-1.673
7.789,1.814,3.331,0.467
1.026,-0.461,1.246,1.307
6.653,0.297,3.092,-1.179
7.281,-1.853,-6.134,0.504
3.580,0.343,2.070,-1.407
5.504,0.081,1.799,0.557
4.384,-0.585,0.060,-0.118
3.456,-0.368,-3.174,-0.929
5.299,-0.696,2.554,0.092
7.967,0.689,-3.115,0.632
2.622,-0.083,1.077,-1.947
2.006,-1.661,2.174,-0.450
1.345,-1.455,6.396,-1.197
2.320,-0.351,-2.531,0.826
11.410,1.849,0.974,1.367
5.819,1.213,-3.626,1.174
1.628,-1.305,5.311,0.982
2.104,-1.033,-6.091,1.655
5.078,1.954,2.972,-0.210
4.994,0.494,-2.915,0.610
7.012,2.297,-4.099,-0.564
1.098,-2.736,-1.393,-0.965
6.059,0.715,-6.330,1.653
8.590,3.003,1.850,-0.442
2.861,-2.876,3.015,0.579
6.651,0.233,-3.888,-1.559
3.035,-0.067,1.900,-0.444
11.372,1.796,2.860,-0.452
5.192,1.559,1.675,-0.689
2.457,-2.139,-2.429,0.587
1.878,-0.191,0.064,0.577
6.613,2.441,-0.743,0.069
6.339,0.263,3.741,-2.421
7.954,3.253,0.641,-0.151
10.138,4.079,-5.790,-0.209
7.140,1.328,2.481,0.961
-0.074,-2.149,-0.413,-0.611
6.605,-1.917,0.707,0.431
2.666,-0.285,2.729,-0.387
6.264,2.017,-0.019,0.030
6.866,1.947,1.221,-0.312
3.603,-1.089,-0.852,-1.049
0.983,-1.563,3.156,0.120
1.761,-0.887,1.883,1.833
1.653,-1.908,-5.663,-0.281
-0.123,-3.399,-3.469,-1.211
6.031,0.602,2.205,0.438
10.864,2.180,-1.605,-0.387
1.608,-2.108,-0.594,-0.270
5.116,0.143,-3.780,0.012
3.759,-1.523,4.776,1.418
4.181,-1.609,1.951,-1.125
6.945,0.534,2.306,-0.953
2.193,-0.822,1.869,1.125
1.072,-1.184,0.090,-0.423
4.759,-0.176,-4.304,-1.290
4.730,-0.621,1.426,-1.100
7.571,-0.358,0.747,1.013
5.810,-0.435,-0.940,0.657
6.106,-0.244,0.242,-0.556
4.724,-0.142,-2.084,0.671
4.558,-1.003,5.853,0.922
5.812,1.054,-2.028,1.790
4.362,-0.295,1.697,-0.246
4.744,-1.085,1.096,-1.416
7.364,0.802,-2.491,-1.119
3.629,-0.972,3.360,-0.262
5.131,0.237,-3.792,0.598
4.178,-1.174,-1.155,-0.301
-0.652,-0.503,4.721,0.334
6.130,1.985,0.830,-0.037
6.917,0.781,3.212,1.228
6.625,0.221,-0.380,-1.071
0.221,-1.297,0.401,-0.396
7.358,0.618,0.393,0.061
3.718,-1.724,0.584,1.221
1.484,-0.320,3.450,0.332
8.469,0.729,4.043,1.465
-1.424,-1.659,2.461,1.287
4.267,0.105,-2.043,-1.336
2.037,-0.255,1.600,3.182
0.887,-2.472,3.445,2.152
5.110,-0.568,-4.929,1.709
1.447,-2.319,2.701,-1.433
3.166,-0.646,1.973,-0.352
2.876,-0.219,-0.965,-1.898
4.478,-0.124,2.188,0.878
2.906,0.648,0.223,-0.346
3.648,-0.819,1.679,-0.320
5.243,-0.623,-0.004,-0.183
4.857,1.332,-0.435,-0.058
8.073,2.077,-6.392,-1.785
6.958,3.183,-0.109,0.148
5.668,1.365,-2.647,-1.038
3.721,-0.606,-1.789,-0.950
2.091,-0.351,4.717,-1.436
2.432,-2.629,-3.601,-1.593
-1.050,-1.231,6.661,0.049
7.072,0.629,0.110,-1.354
4.233,-0.130,-1.468,-0.026
2.814,-2.100,-2.168,-0.635
3.937,-0.279,-2.222,-0.554
2.984,-1.093,-0.707,0.816
6.663,-0.398,-1.785,-0.558
1.409,-2.923,2.159,-0.326
2.591,0.342,4.460,-0.486
4.328,-2.267,-1.378,-0.154
5.806,0.113,0.905,0.720
1.931,-1.952,1.145,1.685
3.429,-0.740,2.829,-0.239
7.079,1.734,1.867,0.190
8.158,1.704,-3.035,-0.876
6.784,1.018,-3.248,0.019
3.545,-1.736,3.899,-0.506
3.679,1.241,2.176,0.062
7.635,1.533,0.294,1.841
5.798,2.109,0.807,0.494
4.692,0.886,-2.560,-2.528
4.646,0.360,-3.227,-1.601
3.141,-1.939,2.560,-0.421
0.109,-0.288,-0.165,0.748
3.058,-0.959,4.189,0.913
5.730,0.400,-0.618,0.902
7.218,0.275,3.753,0.055
2.330,-0.650,-0.095,1.464
2.907,-0.463,2.525,0.574
8.850,1.115,1.201,-1.448
4.496,-0.421,1.670,-0.129
3.553,-0.077,-0.184,0.725
5.502,0.287,0.215,-0.934
5.406,-0.856,-1.773,-0.489
8.270,1.318,-0.253,0.449
2.927,-0.628,-4.776,-0.432
6.393,-0.450,1.636,1.207
4.437,-0.113,-1.132,0.916
-0.778,-1.747,-0.200,-0.340
1.819,-0.469,-1.206,0.130
-2.920,-3.542,1.376,1.005
0.280,-2.475,-3.630,0.573
5.838,1.493,1.984,0.216
0.473,-2.060,-0.521,-0.457
8.118,0.871,0.802,-0.615
5.428,0.844,0.956,-1.527
3.847,-0.647,-2.622,-0.054
4.260,-0.404,-4.616,-0.395
3.478,-0.642,2.537,-1.351
7.684,0.490,-2.021,-0.948
3.884,-2.065,-4.196,-0.754
6.810,0.925,3.181,-0.430
9.000,1.682,-1.708,0.231
7.396,-1.215,3.203,-0.457
-0.161,-2.063,2.421,1.675
7.442,2.509,3.151,-0.521
0.006,-0.931,0.385,0.640
6.055,-0.721,2.473,0.762
6.015,0.695,1.484,-0.374
1.028,-2.069,-1.115,0.435
4.033,-0.203,-1.328,0.734
4.968,-0.181,-4.265,0.650
4.303,-1.797,2.078,0.253
5.130,-1.215,1.912,1.367
5.023,-0.110,0.622,-0.416
3.728,-1.496,-0.596,0.105
6.270,2.182,-3.209,0.596
1.341,-0.264,3.040,-0.787
8.431,1.417,-0.415,-0.269
-2.779,-2.076,1.202,0.589
-2.113,-3.662,-3.951,-0.364
2.642,-0.265,4.680,0.287
9.290,0.241,-0.171,0.901
8.678,1.354,-1.942,-0.296
6.948,-0.095,-3.807,1.864
9.046,0.525,4.457,0.252
2.184,0.564,-3.141,-1.300
7.820,0.340,-1.961,1.941
3.501,0.635,2.329,-1.624
3.164,-1.458,1.485,1.639
5.516,0.621,-2.390,1.443
9.367,1.454,-1.065,0.091
4.225,0.577,-1.395,0.640
4.557,-1.121,-2.371,-0.238
4.720,-1.509,-0.086,-1.198
4.427,0.156,-1.653,-0.734
2.356,-0.435,2.827,0.765
1.558,-1.905,-0.864,-0.677
4.037,1.194,0.426,-0.045
8.612,2.067,-4.292,0.792
8.861,2.384,-5.674,1.317
5.140,-0.898,0.261,-0.968
1.931,-1.700,-4.831,-0.894
2.487,-0.794,-4.067,0.263
1.217,-1.149,1.097,-0.814
7.807,-1.581,-0.008,-0.579
3.519,0.048,0.492,1.845
4.164,0.909,1.422,-1.462
4.778,-1.360,0.838,1.236
7.181,2.071,2.530,-0.693
0.938,-0.668,1.986,0.757
3.802,-0.825,0.984,-0.291
4.398,-0.867,0.210,-0.360
2.048,-3.029,2.815,0.058
7.698,1.449,-0.103,0.708
0.445,-1.658,-0.374,-0.866
10.700,4.668,2.597,0.585
5.240,-0.000,-1.284,1.691
5.332,-2.018,-1.928,-0.809
3.872,1.007,-1.275,0.368
5.243,1.656,2.915,0.018
8.048,-0.657,-0.407,-0.857
9.065,0.111,-0.175,-1.614
0.968,-1.050,0.970,-0.984
2.786,-0.811,-0.493,0.393
2.042,-0.757,-2.134,-0.903
8.149,2.791,3.355,-1.132
6.238,-1.921,0.964,-1.292
4.895,-1.318,-0.540,0.481
7.033,0.095,-0.347,1.252
10.427,2.173,-1.590,-0.350
4.530,1.383,0.525,2.099
9.406,1.572,3.285,-0.184
-1.672,-2.930,1.889,2.751
10.643,1.332,4.176,-0.230
5.122,-1.279,-3.045,1.654
3.902,1.438,-1.834,-0.406
3.932,-0.564,4.171,1.822
7.304,0.496,0.015,-0.106
4.096,1.069,-1.843,-1.089
5.130,-1.944,2.435,1.786
5.255,1.556,-4.087,0.348
4.533,-1.808,-0.818,-1.177
9.354,1.035,5.977,-0.745
2.573,-2.023,3.427,2.145
-1.840,-3.346,-0.417,0.214
1.360,-1.467,2.784,0.794
6.731,1.436,0.583,-0.487
9.162,1.015,-2.323,-0.220
4.590,-1.943,2.578,0.205
0.406,-2.825,-2.426,-0.855
1.716,-3.101,1.857,0.216
3.735,-1.138,6.748,1.304
9.608,2.487,2.567,1.390
3.873,-1.382,4.512,-2.593
5.620,3.733,4.327,-0.443
4.996,-0.382,3.092,0.694
-0.589,-2.348,-1.672,-0.459
11.701,0.721,-4.222,-0.600
2.068,-1.568,-1.482,-0.142
1.420,-0.429,1.861,-0.629
5.770,0.493,3.710,-1.384
6.335,0.632,-4.901,0.086
1.380,-1.847,3.683,1.012
4.237,0.011,0.172,0.705
5.204,-1.620,-5.100,-1.777
8.271,0.885,2.981,-1.996
1.997,-2.354,-3.819,0.741
1.100,-1.278,-6.307,0.089
9.146,1.341,1.723,-0.439
3.676,-0.937,-0.795,-0.017
2.993,1.396,0.015,-0.046
1.178,-1.929,0.803,-0.337
8.197,0.426,-0.881,1.277
1.933,-1.200,4.832,0.222
4.977,0.625,0.119,-1.859
1.721,-1.610,1.799,-0.642
1.740,-0.624,0.473,-1.091
5.457,1.805,-2.114,-0.755
3.516,-0.067,1.975,-1.126
9.242,1.835,1.168,-0.102
5.904,-0.230,0.625,0.929
4.858,-0.083,-0.713,-0.439
5.760,0.567,-4.469,-0.002
4.303,-1.107,-0.286,-0.261
3.409,-1.052,5.469,1.303
3.281,0.598,-0.494,-1.766
4.751,0.732,-0.134,1.670
1.775,-1.467,-0.473,0.710
9.302,2.080,0.971,-1.906
3.886,0.451,4.306,-0.880
2.070,-0.471,1.744,1.070
9.977,3.152,-4.795,0.897
1.749,-2.000,-2.719,1.954
5.881,0.188,4.572,1.302
2.142,-2.738,1.213,1.240
5.444,0.294,0.679,1.087
3.936,-0.123,-0.627,-0.109
8.886,1.723,0.604,-0.599
8.133,0.159,0.658,0.164
7.916,1.484,2.542,-0.705
1.637,-2.172,7.590,0.603
11.716,3.543,-5.380,0.030
6.738,1.795,0.229,0.145
5.948,0.453,-0.277,-0.066
3.824,-0.925,-1.726,0.636
11.174,1.380,-1.132,2.161
4.585,-0.245,-2.307,-0.315
1.138,-1.254,-4.404,1.478
9.398,3.159,4.045,1.738
9.732,1.660,0.405,0.125
3.606,-0.923,0.315,0.096
4.970,-0.010,0.518,0.589
2.366,-0.618,1.602,-0.777
14.184,3.248,-2.297,0.415
4.675,-0.937,3.319,0.389
3.339,-2.905,3.666,-0.058
11.377,3.073,-2.379,1.320
3.182,-0.826,1.942,0.055
5.766,0.457,-1.768,1.511
1.662,-1.883,-1.374,0.477
4.372,0.919,-3.199,0.349
7.160,1.294,-1.540,1.093
4.382,0.795,-4.478,-0.638
8.742,1.340,3.824,-0.188
6.195,-0.790,-4.383,0.945
7.764,-0.757,-3.721,1.131
2.866,0.629,1.856,-1.158
4.332,-0.137,-6.185,-0.362
10.820,2.398,4.746,0.176
4.448,1.540,-0.792,-0.238
4.822,-1.682,3.108,0.475
6.548,1.596,5.639,1.438
6.673,1.570,-0.533,2.222
9.787,2.307,-2.428,-1.165
7.256,1.993,-2.816,1.024
6.240,0.361,0.632,0.527
5.573,0.060,-2.440,0.695
4.576,-0.842,-3.783,-1.245
2.311,-1.543,-8.716,-1.728
1.843,0.318,-0.080,2.329
5.928,0.337,4.208,0.268
4.642,-0.020,2.385,-1.907
5.276,0.328,-6.447,-0.282
6.159,0.933,-0.626,-0.459
13.626,1.570,-2.178,-0.741
9.667,2.797,-0.265,0.108
4.891,-0.333,5.316,-1.258
5.445,0.396,2.969,0.380
4.182,1.166,-1.841,-0.813
5.097,-0.728,1.394,-0.166
4.887,0.746,3.520,-0.161
6.277,2.337,5.527,-0.382
1.920,-0.418,0.675,-1.774
6.877,1.958,-0.207,0.486
7.129,0.998,-1.347,-0.793
4.740,0.970,0.634,-1.710
10.356,1.652,3.609,-0.236
6.153,-0.498,-2.497,1.380
5.069,2.849,-1.826,-0.115
7.306,-0.054,3.560,0.810
1.381,-1.332,-1.510,-1.279
6.507,-0.119,3.134,-0.309
5.886,-1.005,1.004,-2.991
3.909,-1.015,0.006,0.897
2.110,-0.309,0.680,1.013
6.535,1.581,-1.137,-0.474
3.739,-2.396,-1.506,0.006
6.428,0.682,-1.862,0.877
8.535,-0.641,1.972,1.550
5.772,0.077,2.605,-0.502
9.966,1.352,-1.888,0.360
6.881,-0.014,-2.135,-0.090
8.591,2.064,-3.227,-1.422
11.618,3.041,1.273,-0.099
2.951,0.786,-3.714,-0.420
9.534,0.449,-1.903,-1.141
4.561,0.320,-0.849,0.990
9.998,3.140,2.582,-0.203
9.434,2.246,2.682,-0.112
9.833,0.467,-1.411,-0.422
3.240,1.029,4.622,-0.092
7.511,1.315,-0.645,0.631
8.432,0.237,-1.519,-0.924
6.659,0.782,2.987,-2.241
9.439,0.113,-0.773,0.773
5.617,0.256,0.873,0.112
5.146,0.252,7.875,-1.076
3.871,-1.401,0.779,0.387
2.167,0.025,-0.610,0.493
-1.058,-1.276,-0.164,1.251
2.462,-0.539,4.281,-0.981
6.886,0.491,-4.718,0.687
3.351,-0.712,-0.870,-1.180
1.032,-2.091,0.898,-1.050
3.544,-0.980,2.488,0.372
8.550,3.695,-0.801,0.268
7.137,0.539,0.358,-2.023
0.396,-0.457,-1.196,-1.576
-1.067,-2.393,-0.180,-0.151
9.969,3.430,1.231,-0.223
5.352,-0.591,-2.952,-1.698
9.214,2.096,0.576,0.604
5.469,0.448,3.160,1.119
8.470,2.145,-2.535,-0.266
6.012,1.324,-2.538,0.439
5.693,-1.595,1.599,0.178
4.930,0.045,0.950,-1.383
5.159,-0.921,-1.600,-0.258
8.151,1.151,-1.153,-1.116
5.078,0.816,-1.677,0.191
2.839,-0.439,1.407,-0.529
3.628,0.056,0.934,0.022
8.606,2.047,1.680,0.447
7.053,-0.026,-1.607,0.037
6.663,0.237,-0.875,-0.717
6.018,-0.714,5.396,0.671
7.989,0.591,0.447,0.886
3.748,-0.687,2.232,-2.128
4.385,0.467,-1.446,-0.444
1.605,-1.149,-0.863,-1.436
2.993,1.098,-4.347,1.688
5.145,-1.784,3.243,-1.484
5.430,-0.717,0.677,-0.859
4.327,-0.245,3.993,-1.968
7.370,1.776,-2.897,-0.061
1.325,-1.603,-5.121,0.493
3.733,-1.978,0.720,-0.299
9.169,-0.192,2.413,1.071
5.639,-1.255,0.048,0.605
7.191,-0.014,5.607,-0.446
5.657,-1.603,2.013,-0.356
7.039,2.848,3.672,0.172
3.761,-1.029,2.441,2.050
2.914,-0.240,0.936,1.076
6.607,0.852,1.952,0.011
2.321,-0.777,-4.701,-2.229
0.435,0.087,-0.169,1.176
1.559,-2.304,3.415,-0.794
9.663,1.903,0.534,-1.095
2.467,-2.246,-0.139,-0.496
7.329,0.176,2.978,-2.015
7.474,-0.090,4.790,1.435
12.781,2.501,-2.697,-1.117
9.333,1.652,-1.369,0.653
10.419,3.192,0.925,-1.597
9.199,0.411,1.666,0.530
5.509,0.977,-0.008,0.540
3.772,-0.242,-1.656,-0.306
6.701,-0.857,-0.186,-0.078
0.782,-1.604,-1.520,1.869
8.220,1.360,-4.144,-0.035
5.582,0.025,2.836,0.407
4.217,1.059,-2.079,0.188
2.980,-1.611,0.595,1.638
3.187,-0.426,2.191,-0.881
3.763,0.725,3.581,0.948
2.881,-1.516,5.859,0.290
7.041,1.013,3.675,-0.617
7.637,1.025,1.792,0.786
6.601,-0.605,0.517,0.954
1.838,-2.528,2.074,-0.183
2.107,-0.762,-2.287,-0.117
8.543,0.710,0.284,-2.390
1.733,-2.018,-1.123,0.458
3.819,-0.337,-2.823,-1.208
9.944,1.844,0.112,0.065
0.994,-1.626,2.035,-0.246
8.478,0.483,-2.474,-2.701
2.041,-1.564,1.122,1.409
9.450,0.399,-2.369,1.572
4.971,-0.650,1.787,0.492
8.037,1.144,-2.936,-0.397
7.138,1.252,-0.258,-0.319
2.434,-0.337,-1.663,0.507
5.015,0.660,1.607,1.323
1.109,-0.604,2.983,0.397
6.752,-1.426,-0.590,-0.676
-1.300,-1.855,1.204,-0.735
5.624,0.390,0.724,-1.209
7.387,-0.862,-0.605,3.042
3.646,0.848,-3.665,0.651
6.561,-0.692,-6.937,-0.623
1.131,-1.951,-1.175,1.446
4.300,-0.320,7.046,0.589
4.138,0.362,1.005,-0.777
3.838,0.057,0.992,0.214
-0.444,-1.781,2.943,-0.432
3.826,-1.742,-2.254,-0.538
1.474,-0.905,-3.114,-0.458
13.254,1.483,4.692,-0.458
1.776,-0.893,5.036,1.811
13.247,1.958,3.450,1.269
4.624,0.264,-1.410,-0.545
3.433,-0.999,-0.065,-1.482
0.558,-2.469,1.405,0.861
6.140,0.890,2.434,1.643
7.179,2.355,0.714,0.786
1.257,-0.503,-0.402,1.126
9.234,-1.600,-7.423,0.861
4.099,0.234,-6.055,-0.137
8.106,0.472,3.075,-0.507
3.625,0.597,1.095,-0.840
6.234,-0.173,-3.141,0.201
3.395,-0.245,-1.850,-2.109
7.370,0.046,4.746,-1.214
3.868,-1.230,-2.549,-2.329
3.047,-0.338,1.130,-1.780
3.231,-0.051,-4.756,-0.377
6.894,1.564,2.651,-0.106
1.601,-1.592,0.370,-1.477
11.105,4.137,3.434,-0.153
8.550,0.383,-3.140,0.570
5.476,0.192,-0.026,-0.992
5.246,0.582,0.910,0.639
9.099,3.358,-2.598,0.046
2.707,-1.281,0.278,-0.710
3.581,-1.979,-5.616,1.959
5.542,1.562,0.840,-0.086
6.641,1.411,-4.360,-0.724
4.257,1.236,1.896,0.991
5.945,1.203,3.391,-0.237
7.873,-1.669,-2.505,-0.697
6.489,-1.109,-0.694,-1.855
9.533,0.903,1.830,1.506
2.907,0.248,-3.307,-1.265
0.763,-1.923,-0.657,-0.343
3.885,0.108,-0.624,-0.884
7.737,2.599,-0.886,-0.644
4.890,-0.376,-3.171,-0.397
8.786,0.504,-3.651,0.823
5.959,1.448,1.297,-0.398
7.220,2.738,0.731,-1.393
3.713,-0.559,-0.056,-0.366
13.457,2.268,-0.150,0.300
11.565,2.728,-7.085,0.169
2.248,-1.068,-1.959,1.214
4.922,1.326,-1.453,0.757
5.510,0.252,2.594,-1.777
5.887,-0.084,3.387,0.210
9.167,0.958,-2.237,-0.547
9.498,1.347,0.447,0.887
3.649,-2.293,-2.787,-0.412
0.666,0.435,5.550,-0.764
1.585,-0.303,-3.216,-0.712
6.837,0.892,-1.278,0.025
9.074,1.264,3.688,-0.291
3.567,-0.906,0.461,-1.136
1.475,-1.579,-2.759,-0.796
4.275,-0.318,0.768,0.038
8.352,0.909,-4.260,0.631
2.791,-1.741,0.067,-0.639
4.537,0.046,0.306,0.332
-3.063,-1.915,1.854,0.199
9.089,1.143,-2.038,-0.229
1.922,-0.745,1.171,-0.096
1.493,0.573,-1.922,-0.711
7.057,1.483,3.501,0.035
